Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
45,11,1,1,6,9,2,5,8,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.55145,11,True,22.595946528676155,129.0,5.0,Adult,0.7017543859649122,True
45,12,1,3,4,9,1,5,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.48589,12,True,22.595946528676155,129.0,5.0,Adult,0.7017543859649122,True
45,13,1,3,4,7,2,6,8,1,5,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.66879,13,True,22.595946528676155,129.0,5.0,Adult,0.7017543859649122,True
45,14,1,1,6,9,3,5,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.61083,14,True,22.595946528676155,129.0,5.0,Adult,0.7017543859649122,True
45,15,1,3,4,7,2,5,9,1,6,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.554,15,True,22.595946528676155,129.0,5.0,Adult,0.7017543859649122,True
45,16,1,1,6,8,3,5,7,2,4,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.65706,16,True,22.595946528676155,129.0,5.0,Adult,0.7017543859649122,True
45,17,1,2,4,7,3,5,8,1,6,9,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.64752,17,True,22.595946528676155,129.0,5.0,Adult,0.7017543859649122,True
45,18,1,1,5,7,2,6,8,3,4,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.65446,18,True,22.595946528676155,129.0,5.0,Adult,0.7017543859649122,True
45,19,1,2,6,7,3,4,9,1,5,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.55698,19,True,22.595946528676155,129.0,5.0,Adult,0.7017543859649122,True
45,20,1,1,5,9,3,6,7,2,4,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.49106,20,True,22.595946528676155,129.0,5.0,Adult,0.7017543859649122,True
45,21,2,3,5,7,1,4,8,2,6,9,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,1.1326,1,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,22,2,3,6,9,1,5,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,True,0.61884,2,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,23,2,2,4,8,3,5,7,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,True,0.95316,3,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,24,2,3,4,9,2,5,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.71314,4,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,25,2,3,4,9,2,6,8,1,5,7,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,True,0.43051,5,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,26,2,1,5,8,2,4,9,3,6,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.46945,6,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,27,2,2,5,7,1,6,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.44488,7,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,28,2,3,5,8,1,6,7,2,4,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.42653,8,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,29,2,2,6,8,3,4,7,1,5,9,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,True,0.51351,9,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,30,2,2,5,9,3,6,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.44811,10,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,31,2,1,6,9,2,5,8,3,4,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,3,8,,,1.0,True,0.44773,11,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,32,2,2,4,8,1,6,7,3,5,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.4621,12,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,33,2,2,6,9,3,4,7,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.42844,13,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,34,2,2,6,8,3,4,7,1,5,9,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.6197,14,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,35,2,3,6,9,1,5,7,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.62632,15,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,36,2,2,4,8,1,6,9,3,5,7,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.41696,16,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,37,2,2,4,9,3,5,8,1,6,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.52704,17,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,38,2,2,4,7,1,5,8,3,6,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.44633,18,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,39,2,1,6,7,3,4,8,2,5,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.676,19,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,40,2,1,5,7,2,6,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.7312,20,True,22.595946528676155,129.0,4.0,Adult,0.7017543859649122,True
45,41,3,3,4,9,1,6,7,2,5,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.9328,1,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,42,3,2,6,7,3,4,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,2,4,,,0.0,False,0.61953,2,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,43,3,2,6,9,1,5,8,3,4,7,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,False,0.54496,3,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,44,3,1,5,8,3,6,9,2,4,7,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,4,,,0.0,False,0.4637,4,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,45,3,3,4,9,1,5,7,2,6,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.49548,5,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,46,3,2,5,8,1,4,9,3,6,7,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,2,4,,,1.0,False,0.63748,6,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,47,3,3,6,7,2,5,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,2,4,,,1.0,False,0.81996,7,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,48,3,2,4,7,3,5,8,1,6,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,2,4,,,0.0,False,0.63447,8,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,49,3,3,5,7,1,4,8,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,False,0.40216,9,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,50,3,3,5,7,2,4,8,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,4,,,0.0,False,0.72079,10,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,51,3,1,5,7,2,4,9,3,6,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.42316,11,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,52,3,3,6,8,1,5,9,2,4,7,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,2,4,,,0.0,False,0.39802,12,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,53,3,1,5,9,2,6,7,3,4,8,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,0.42817,13,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,54,3,1,6,7,3,5,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.57057,14,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,55,3,2,5,9,3,4,7,1,6,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,0.42575,15,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,56,3,3,6,7,1,4,9,2,5,8,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.57585,16,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,57,3,2,4,7,1,6,9,3,5,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,False,0.4301,17,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,58,3,1,4,8,3,5,9,2,6,7,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,0.63793,18,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,59,3,1,5,8,2,6,9,3,4,7,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,False,0.39604,19,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,60,3,1,4,9,3,5,7,2,6,8,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.62709,20,True,22.595946528676155,129.0,20.0,Adult,0.7017543859649122,True
45,61,4,1,5,7,2,6,8,3,4,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,6,,,0.0,False,1.1857,1,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,62,4,2,5,9,1,6,8,3,4,7,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.71208,2,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,63,4,3,6,8,2,4,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.52601,3,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,64,4,3,4,8,2,5,7,1,6,9,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,1.2369,4,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,65,4,2,5,7,1,6,8,3,4,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,0.61234,5,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,66,4,1,4,8,3,5,9,2,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.38671,6,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,67,4,1,5,7,3,6,9,2,4,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,6,,,0.0,False,0.77713,7,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,68,4,3,6,9,1,5,7,2,4,8,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.55199,8,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,69,4,1,4,7,3,5,9,2,6,8,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.59801,9,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,70,4,1,5,7,2,4,8,3,6,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,1.1006,10,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,71,4,2,6,9,3,5,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.91587,11,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,72,4,1,6,9,3,5,7,2,4,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,1.171,12,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,73,4,1,5,9,3,6,8,2,4,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.77737,13,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,74,4,3,4,9,1,6,7,2,5,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,2,6,,,1.0,False,0.53487,14,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,75,4,3,6,7,1,4,8,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,2,6,,,0.0,False,1.8149,15,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,76,4,2,6,7,3,5,9,1,4,8,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,2,6,,,0.0,False,0.60537,16,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,77,4,2,6,8,1,5,7,3,4,9,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.49917,17,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,78,4,2,4,9,3,6,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.79484,18,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,79,4,1,6,8,2,4,9,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.57751,19,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,81,5,2,5,7,3,6,8,1,4,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,2,5,,,0.0,False,0.86227,1,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,82,5,1,6,7,3,5,8,2,4,9,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.50829,2,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,83,5,1,5,7,2,6,8,3,4,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,False,0.41913,3,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,84,5,1,6,8,3,5,9,2,4,7,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,False,0.51415,4,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,85,5,1,6,8,2,5,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.56007,5,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,86,5,3,4,7,1,5,9,2,6,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.65492,6,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,87,5,3,5,9,1,4,8,2,6,7,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,False,0.54155,7,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,88,5,2,5,7,3,6,8,1,4,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,False,0.58823,8,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,89,5,2,4,7,1,6,8,3,5,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,2,5,,,0.0,False,1.4666,9,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,90,5,2,4,7,1,5,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,2,5,,,0.0,False,0.80177,10,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,91,5,1,4,9,3,6,8,2,5,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,False,0.50483,11,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,92,5,1,4,7,2,6,8,3,5,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,False,1.5835,12,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,93,5,2,4,9,1,6,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,False,0.48601,13,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,94,5,1,5,7,3,6,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,0.47692,14,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,95,5,3,4,8,2,5,7,1,6,9,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,0.49096,15,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,96,5,3,5,9,1,4,8,2,6,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,1.282,16,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,97,5,3,6,7,1,5,9,2,4,8,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.39214,17,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,98,5,2,4,8,3,6,9,1,5,7,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,2,5,,,0.0,False,0.5989,18,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,99,5,3,5,9,2,6,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,0.50224,19,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,100,5,1,5,7,2,6,9,3,4,8,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,2,5,,,0.0,False,1.0604,20,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,101,6,2,6,9,3,4,7,1,5,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,2,5,,,0.0,False,1.1576,1,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,102,6,2,4,7,3,6,8,1,5,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,2,5,,,0.0,False,1.2678,2,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,103,6,3,5,8,1,4,9,2,6,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,False,1.5709,3,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,104,6,2,6,8,1,5,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,1.7294,4,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,105,6,2,4,8,1,5,9,3,6,7,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,0.38418,5,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,106,6,2,6,9,1,5,8,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,2,5,,,0.0,False,0.59902,6,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,107,6,1,4,9,3,6,7,2,5,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.52569,7,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,108,6,1,6,9,2,4,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,False,0.46829,8,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,109,6,3,4,7,1,5,9,2,6,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.64244,9,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,110,6,3,5,7,2,6,9,1,4,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,False,0.48087,10,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,111,6,3,5,7,1,6,9,2,4,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,0.40035,11,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,112,6,1,5,7,3,4,8,2,6,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,0.479,12,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,113,6,2,4,7,1,5,9,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,False,0.46952,13,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,114,6,1,4,9,2,5,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.5163,14,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
45,115,6,1,5,7,2,4,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,2,5,,,0.0,False,0.45113,15,True,22.595946528676155,129.0,,Adult,0.7017543859649122,True
