Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
38,17,1,1,5,8,2,6,9,3,4,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,8,,,1.0,True,0.52962,17,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,18,1,3,5,8,2,6,9,1,4,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.52882,18,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,19,1,3,4,7,2,5,8,1,6,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.72695,19,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,20,1,2,4,8,1,6,7,3,5,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,3,8,,,1.0,True,0.5098,20,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,21,2,3,6,8,1,4,7,2,5,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,1.2376,1,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,22,2,2,6,7,3,4,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.67663,2,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,23,2,1,5,7,3,4,8,2,6,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,6,,,0.0,False,1.4197,3,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,24,2,1,5,7,3,4,8,2,6,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.80123,4,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,25,2,2,4,8,3,6,9,1,5,7,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,1.4888,5,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,26,2,3,4,7,2,5,8,1,6,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,1.4151,6,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,27,2,1,5,9,3,6,8,2,4,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,2,6,,,1.0,False,1.2291,7,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,29,2,2,5,7,1,6,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,6,,,0.0,False,0.77176,9,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,30,2,3,6,8,2,4,9,1,5,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.7219,10,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,31,2,2,6,9,1,5,8,3,4,7,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,1.6323,11,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,32,2,2,6,7,1,4,8,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.49552,12,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,33,2,2,5,9,3,4,8,1,6,7,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.71739,13,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,34,2,1,4,9,3,5,8,2,6,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,6,,,0.0,False,1.2924,14,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,35,2,3,4,7,2,5,8,1,6,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.85931,15,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,36,2,2,6,9,1,4,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,6,,,0.0,False,1.5059,16,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,37,2,1,5,8,2,6,7,3,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,1.0329,17,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,38,2,3,4,9,2,6,7,1,5,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.63906,18,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,39,2,1,5,7,2,6,8,3,4,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,1.0943,19,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,40,2,3,4,9,1,6,7,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.50025,20,True,25.604906329356524,109.0,,Adult,0.7512562814070352,True
38,41,3,1,5,9,3,6,7,2,4,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,1.6011,1,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,42,3,1,4,9,2,6,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.68804,2,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,43,3,2,5,8,1,4,7,3,6,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.79819,3,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,44,3,2,6,7,3,4,8,1,5,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.59685,4,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,45,3,1,4,9,3,5,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.44388,5,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,46,3,2,5,9,1,4,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.53084,6,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,47,3,2,5,8,1,6,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.40876,7,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,48,3,2,4,9,1,6,7,3,5,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.61568,8,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,49,3,1,6,9,3,4,8,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.55801,9,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,50,3,1,5,8,2,4,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.45268,10,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,51,3,2,5,9,1,4,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,7,,,0.0,True,0.53092,11,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,52,3,3,4,7,2,5,9,1,6,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.7618,12,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,53,3,3,6,8,2,4,7,1,5,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.60036,13,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,54,3,2,5,8,1,4,7,3,6,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.47113,14,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,55,3,3,5,7,2,4,8,1,6,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.54946,15,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,56,3,1,6,8,3,4,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.61272,16,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,57,3,2,4,7,1,6,8,3,5,9,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.6117,17,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,58,3,2,5,8,1,6,7,3,4,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,True,0.61827,18,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,59,3,2,6,8,3,5,7,1,4,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.44839,19,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,60,3,3,6,7,2,5,8,1,4,9,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,True,0.75071,20,True,25.604906329356524,109.0,12.0,Adult,0.7512562814070352,True
38,61,4,2,5,9,1,4,7,3,6,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,1.142,1,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,62,4,3,6,9,1,4,7,2,5,8,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.86007,2,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,63,4,2,4,7,3,6,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.51452,3,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,64,4,3,6,7,2,4,9,1,5,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.58603,4,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,65,4,2,6,7,3,4,9,1,5,8,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.46392,5,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,66,4,3,6,9,1,5,7,2,4,8,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.55856,6,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,67,4,1,5,7,2,4,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,9,,,1.0,True,0.50962,7,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,68,4,2,6,7,1,5,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.60458,8,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,69,4,2,5,9,3,6,7,1,4,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.47447,9,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,70,4,2,6,9,1,5,7,3,4,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,9,,,1.0,True,0.46482,10,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,71,4,2,6,7,3,4,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.66375,11,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,72,4,3,4,8,1,5,9,2,6,7,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.74325,12,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,73,4,3,5,7,1,6,9,2,4,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,1.094,13,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,74,4,3,5,9,1,4,7,2,6,8,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.90006,14,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,75,4,3,5,9,2,4,7,1,6,8,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.6105,15,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,76,4,2,6,8,1,4,9,3,5,7,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,3,9,,,1.0,True,0.59301,16,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,77,4,1,6,9,3,4,7,2,5,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.47996,17,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,78,4,3,4,8,1,6,7,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.53476,18,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,79,4,1,4,7,2,6,8,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.84526,19,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,80,4,2,5,7,3,4,9,1,6,8,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.9165,20,True,25.604906329356524,109.0,1.0,Adult,0.7512562814070352,True
38,81,5,2,6,9,1,4,7,3,5,8,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,1.0,False,1.1675,1,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,82,5,1,5,8,3,4,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,1,1,,,0.0,False,0.9101,2,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,83,5,2,4,9,1,5,8,3,6,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,1,,,0.0,False,1.0214,3,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,84,5,2,5,8,3,6,9,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,1.0,False,1.1723,4,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,85,5,3,6,9,2,5,7,1,4,8,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,1,1,,,0.0,False,1.3228,5,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,86,5,2,5,8,3,4,9,1,6,7,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,1,1,,,0.0,False,1.5855,6,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,87,5,3,5,9,2,6,7,1,4,8,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,1,1,,,0.0,False,0.98393,7,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,88,5,3,4,7,2,6,9,1,5,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,False,0.91039,8,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,89,5,2,6,7,3,4,9,1,5,8,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,1,1,,,0.0,False,0.52589,9,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,90,5,3,5,7,2,6,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,False,0.89182,10,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,91,5,2,4,7,3,6,9,1,5,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,1,,,0.0,False,1.3865,11,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,92,5,3,6,9,2,5,8,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,1.0,False,1.2099,12,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,93,5,1,4,8,3,5,9,2,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,False,1.32,13,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,94,5,1,4,9,3,6,8,2,5,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,False,1.151,14,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,95,5,1,4,8,2,6,9,3,5,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,False,0.74112,15,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,96,5,3,4,7,2,5,9,1,6,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,False,0.62007,16,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,97,5,1,6,7,2,4,8,3,5,9,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,1,1,,,0.0,False,1.2343,17,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,98,5,2,4,8,1,5,9,3,6,7,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,1,1,,,1.0,False,1.2976,18,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,99,5,1,5,7,2,4,9,3,6,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,False,0.6484,19,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,100,5,3,6,7,2,4,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,1,,,1.0,False,0.90283,20,True,25.604906329356524,109.0,18.0,Adult,0.7512562814070352,True
38,101,6,1,5,9,3,4,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,True,1.2366,1,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,102,6,2,5,7,1,4,9,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,2,6,,,1.0,True,1.1478,2,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,103,6,2,6,9,3,4,8,1,5,7,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,True,1.7542,3,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,104,6,1,5,7,2,4,9,3,6,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,True,1.2244,4,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,105,6,2,6,7,1,4,9,3,5,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.95945,5,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,106,6,1,6,8,2,4,9,3,5,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,2,6,,,1.0,True,0.83848,6,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,107,6,2,5,7,3,6,9,1,4,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,True,0.78034,7,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,108,6,3,4,9,2,6,7,1,5,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.56359,8,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,109,6,3,4,8,1,5,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.59415,9,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,110,6,2,6,9,1,4,7,3,5,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,True,0.80898,10,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,111,6,2,5,8,3,6,9,1,4,7,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,2,6,,,1.0,True,0.75857,11,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,112,6,2,4,7,1,5,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,True,0.52551,12,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,113,6,1,6,7,3,4,9,2,5,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.70875,13,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
38,114,6,1,6,8,3,4,9,2,5,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,True,0.55574,14,True,25.604906329356524,109.0,5.0,Adult,0.7512562814070352,True
