Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
61,19,1,2,4,8,3,6,7,1,5,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.53745,19,False,17.057160653538403,108.0,1.0,Adolescent,0.5,False
61,20,1,3,4,8,2,5,7,1,6,9,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.53517,20,False,17.057160653538403,108.0,1.0,Adolescent,0.5,False
61,21,2,2,4,7,3,6,9,1,5,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,1.0244,1,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,22,2,1,5,9,2,6,7,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,1.9201,2,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,23,2,1,4,9,3,5,8,2,6,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.62991,3,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,24,2,1,6,9,2,4,8,3,5,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,6,,,1.0,False,0.52569,4,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,25,2,3,6,7,2,5,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,6,,,0.0,False,0.80277,5,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,26,2,2,4,9,3,6,8,1,5,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.6985,6,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,27,2,1,4,8,2,5,7,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.45614,7,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,28,2,1,5,7,2,6,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.68784,8,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,29,2,3,4,7,2,5,8,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,1.0466,9,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,30,2,2,4,9,1,6,8,3,5,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.661,10,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,31,2,1,5,8,2,6,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.97875,11,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,32,2,2,4,9,1,6,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,6,,,0.0,False,0.74649,12,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,33,2,3,5,7,2,4,8,1,6,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.73642,13,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,34,2,3,4,7,1,5,8,2,6,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.91991,14,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,35,2,3,4,7,2,5,9,1,6,8,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.83061,15,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,36,2,2,6,9,1,4,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.68438,16,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,37,2,3,5,8,2,4,7,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,1.3631,17,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,38,2,2,5,9,3,4,7,1,6,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.61056,18,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,39,2,2,6,9,1,5,8,3,4,7,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.50508,19,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,40,2,1,6,9,2,4,7,3,5,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.48786,20,False,17.057160653538403,108.0,19.0,Adolescent,0.5,False
61,41,3,3,5,8,2,6,7,1,4,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,1,2,,,0.0,False,1.4423,1,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,42,3,2,6,8,3,4,7,1,5,9,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,1,2,,,1.0,False,0.4724,2,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,43,3,2,6,7,1,5,8,3,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,1,2,,,1.0,False,0.48708,3,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,44,3,3,6,8,2,5,9,1,4,7,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,2,,,0.0,False,0.52568,4,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,45,3,2,4,8,3,5,7,1,6,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.62,5,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,46,3,1,6,8,2,4,9,3,5,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,2,,,0.0,False,0.95537,6,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,47,3,3,6,9,2,4,7,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,1,2,,,0.0,False,0.77022,7,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,48,3,1,5,9,3,4,7,2,6,8,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,2,,,0.0,False,0.58446,8,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,49,3,1,4,7,2,5,8,3,6,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.66342,9,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,50,3,3,4,8,2,6,7,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,1,2,,,0.0,False,0.69411,10,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,51,3,3,5,9,2,6,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,1,2,,,0.0,False,0.79684,11,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,52,3,1,6,7,2,4,8,3,5,9,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,2,,,1.0,False,0.58759,12,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,53,3,1,4,9,3,6,8,2,5,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,2,,,0.0,False,0.4013,13,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,54,3,2,4,8,3,6,7,1,5,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,1,2,,,1.0,False,0.47999,14,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,55,3,3,5,9,1,4,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,1,2,,,1.0,False,1.0473,15,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,56,3,2,6,8,3,5,9,1,4,7,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,1,2,,,1.0,False,0.41392,16,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,57,3,2,6,9,1,5,8,3,4,7,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,False,0.46797,17,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,58,3,2,6,9,1,4,7,3,5,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,1,2,,,1.0,False,0.78728,18,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,59,3,3,6,9,2,5,8,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,0.0,False,0.44201,19,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,60,3,3,6,9,2,5,8,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.39193,20,False,17.057160653538403,108.0,,Adolescent,0.5,False
61,61,4,1,4,9,3,5,8,2,6,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,1,1,,,0.0,False,0.97237,1,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,62,4,2,5,8,3,6,7,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,False,0.31529,2,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,63,4,2,5,8,1,4,9,3,6,7,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,False,1.0904,3,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,64,4,3,4,9,1,5,8,2,6,7,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,1,1,,,0.0,False,1.0652,4,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,65,4,1,5,8,2,4,9,3,6,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,1,1,,,1.0,False,0.79174,5,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,66,4,2,4,8,1,5,7,3,6,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,1,1,,,0.0,False,1.6454,6,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,67,4,3,5,7,1,4,9,2,6,8,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,False,0.00018076,7,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,68,4,3,6,9,1,4,8,2,5,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,1,1,,,1.0,False,0.83466,8,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,69,4,1,4,9,3,5,8,2,6,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,False,0.48207,9,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,70,4,2,6,9,1,5,7,3,4,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,1,1,,,0.0,False,0.4245,10,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,71,4,1,5,9,2,6,7,3,4,8,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,1,,,1.0,False,0.51199,11,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,72,4,2,5,7,1,4,9,3,6,8,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,1,,,1.0,False,0.47859,12,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,73,4,1,6,8,2,4,9,3,5,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,1,,,0.0,False,0.68478,13,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,74,4,2,4,8,3,5,9,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,1,1,,,1.0,False,1.0512,14,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,75,4,1,5,9,2,4,7,3,6,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,False,0.34643,15,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,76,4,3,4,7,1,6,9,2,5,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,False,1.5284,16,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,77,4,1,6,8,3,5,7,2,4,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,False,0.83185,17,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,78,4,3,4,9,1,6,7,2,5,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,False,0.94147,18,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,79,4,2,4,7,1,5,9,3,6,8,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,1,1,,,1.0,False,0.87705,19,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,80,4,3,5,9,2,4,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,False,0.97923,20,False,17.057160653538403,108.0,17.0,Adolescent,0.5,False
61,81,5,2,6,8,1,5,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,True,0.97302,1,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,82,5,1,4,9,2,6,7,3,5,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.33955,2,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,83,5,1,5,9,2,4,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,1,2,,,0.0,True,0.77819,3,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,84,5,2,4,7,1,5,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,2,,,0.0,True,0.68929,4,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,85,5,3,5,9,1,4,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,1,2,,,1.0,True,1.1046,5,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,86,5,3,6,7,2,4,9,1,5,8,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,1,2,,,0.0,True,0.43837,6,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,87,5,1,4,7,2,5,8,3,6,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,0.0,True,0.68582,7,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,88,5,1,5,9,2,4,7,3,6,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,1.0,True,0.24445,8,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,89,5,1,4,9,3,6,8,2,5,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,0.0,True,0.80324,9,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,90,5,3,5,8,2,6,9,1,4,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,1,2,,,0.0,True,0.37795,10,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,91,5,2,6,8,3,5,9,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,True,0.58403,11,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,92,5,1,6,7,2,4,9,3,5,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,1,2,,,0.0,True,0.81473,12,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,93,5,3,5,8,2,4,7,1,6,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,1.0,True,0.42127,13,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,94,5,1,4,9,2,5,8,3,6,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.51612,14,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,95,5,2,5,8,1,6,7,3,4,9,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.43451,15,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,96,5,1,5,9,3,4,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.47353,16,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,97,5,2,6,7,1,5,8,3,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.45585,17,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,98,5,3,5,8,1,6,7,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.455,18,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,99,5,3,5,9,2,6,7,1,4,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.46188,19,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,100,5,3,4,8,2,6,9,1,5,7,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,True,0.49256,20,False,17.057160653538403,108.0,13.0,Adolescent,0.5,False
61,101,6,2,6,9,1,4,8,3,5,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,1.0796,1,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,102,6,3,6,9,1,5,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,True,1.1264,2,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,103,6,2,5,7,1,6,9,3,4,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,1,1,,,1.0,True,0.42931,3,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,104,6,3,5,8,1,6,7,2,4,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,True,0.46783,4,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,105,6,2,6,9,3,5,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.66658,5,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,106,6,3,6,9,2,4,7,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.584,6,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,107,6,1,4,8,3,5,7,2,6,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.5351,7,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,108,6,1,4,7,2,6,8,3,5,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.57428,8,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,109,6,3,6,9,1,4,7,2,5,8,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,1.0,True,0.43648,9,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,110,6,1,5,7,3,4,9,2,6,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.46759,10,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,111,6,3,5,8,1,6,9,2,4,7,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,1,1,,,1.0,True,0.48258,11,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,112,6,3,6,7,1,4,9,2,5,8,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.38518,12,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,113,6,1,4,8,2,6,7,3,5,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.50348,13,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,114,6,3,6,8,2,4,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.7823,14,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,115,6,1,5,8,3,6,9,2,4,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.6839,15,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
61,116,6,3,4,8,2,5,7,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,1,1,,,1.0,True,0.59509,16,False,17.057160653538403,108.0,3.0,Adolescent,0.5,False
