Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
43,46,3,1,4,7,2,5,8,3,6,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,1.0,False,0.85878,6,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,47,3,3,4,8,2,5,7,1,6,9,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,1,1,,,0.0,False,1.0181,7,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,48,3,2,6,8,3,4,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,False,0.77691,8,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,49,3,3,6,9,1,5,7,2,4,8,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,1,1,,,1.0,False,0.72738,9,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,50,3,3,4,8,2,6,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,False,0.71771,10,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,51,3,3,5,8,1,6,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,False,0.66897,11,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,52,3,2,4,7,1,6,8,3,5,9,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,0.0,False,0.53935,12,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,53,3,2,4,9,3,5,8,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,False,0.5383,13,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,54,3,2,4,8,3,6,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,1,1,,,1.0,False,0.72075,14,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,55,3,2,5,9,1,4,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,1,1,,,0.0,False,0.46373,15,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,56,3,1,6,9,3,5,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,False,0.502,16,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,57,3,1,4,7,3,5,8,2,6,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,1.0,False,0.75659,17,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,58,3,2,4,7,3,5,9,1,6,8,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,False,0.49129,18,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,59,3,2,6,7,1,5,8,3,4,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,1.0,False,0.54537,19,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,60,3,2,6,7,3,5,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,False,0.57699,20,True,19.948390452918268,123.0,19.0,Adult,0.6992481203007519,True
43,61,4,3,6,9,1,4,7,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,1,2,,,1.0,False,1.0918,1,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,62,4,3,5,8,1,6,7,2,4,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,1,2,,,0.0,False,0.67446,2,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,63,4,3,4,9,2,6,7,1,5,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,1,2,,,0.0,False,0.44966,3,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,64,4,1,6,8,3,5,7,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,2,,,1.0,False,1.1282,4,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,65,4,2,5,7,1,4,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,2,,,0.0,False,0.52645,5,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,66,4,1,6,7,2,5,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,1,2,,,0.0,False,0.64537,6,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,67,4,3,6,8,2,4,9,1,5,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,2,,,1.0,False,0.63618,7,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,68,4,2,6,9,3,4,8,1,5,7,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,1,2,,,0.0,False,0.77792,8,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,69,4,2,5,7,3,4,8,1,6,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,1,2,,,0.0,False,0.55301,9,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,70,4,1,6,8,3,5,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,1.0,False,0.67999,10,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,71,4,3,4,7,1,6,8,2,5,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.57495,11,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,72,4,3,6,8,2,4,9,1,5,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,1.0,False,0.50122,12,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,73,4,2,5,8,1,4,7,3,6,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.47585,13,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,74,4,1,5,7,2,6,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,1,2,,,0.0,False,0.39496,14,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,75,4,1,5,7,3,4,9,2,6,8,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,1,2,,,0.0,False,0.89748,15,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,76,4,2,4,7,3,6,9,1,5,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,2,,,0.0,False,0.70361,16,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,77,4,2,5,9,1,4,8,3,6,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,1,2,,,0.0,False,0.64679,17,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,78,4,1,6,8,3,5,7,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,2,,,1.0,False,0.87703,18,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,79,4,1,4,9,3,5,8,2,6,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,0.0,False,0.87536,19,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,80,4,3,5,8,2,4,9,1,6,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,1.0,False,1.4098,20,True,19.948390452918268,123.0,20.0,Adult,0.6992481203007519,True
43,81,5,1,6,7,2,4,9,3,5,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,True,0.7403,1,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,82,5,2,5,8,3,6,7,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,True,0.57876,2,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,83,5,1,4,8,3,5,7,2,6,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,True,0.84173,3,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,84,5,1,6,8,3,5,7,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,True,0.47145,4,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,85,5,1,6,7,3,4,9,2,5,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.64678,5,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,86,5,1,4,8,2,6,9,3,5,7,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,True,0.84567,6,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,87,5,1,6,8,2,4,9,3,5,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,True,0.44369,7,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,88,5,3,4,8,2,5,9,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.42583,8,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,89,5,1,5,8,2,4,7,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,True,0.46486,9,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,90,5,2,4,7,3,5,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,True,0.49573,10,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,91,5,3,6,8,1,5,7,2,4,9,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,True,0.51889,11,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,92,5,1,6,9,3,4,7,2,5,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,True,0.54176,12,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,93,5,3,5,7,2,4,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,True,0.49239,13,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,94,5,3,6,7,1,4,9,2,5,8,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,2,6,,,1.0,True,0.52253,14,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,95,5,2,4,9,3,5,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,True,0.41739,15,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,96,5,3,5,7,1,4,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,True,0.45625,16,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,97,5,1,6,7,3,4,8,2,5,9,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.57497,17,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,98,5,3,4,8,1,5,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,True,0.62136,18,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,99,5,2,6,7,1,5,8,3,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.47631,19,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,100,5,1,5,7,2,6,8,3,4,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,True,0.49891,20,True,19.948390452918268,123.0,5.0,Adult,0.6992481203007519,True
43,101,6,2,6,7,1,4,8,3,5,9,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,True,0.87703,1,True,19.948390452918268,123.0,2.0,Adult,0.6992481203007519,True
43,102,6,1,4,7,2,5,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.96387,2,True,19.948390452918268,123.0,2.0,Adult,0.6992481203007519,True
43,103,6,3,4,7,1,5,9,2,6,8,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.91558,3,True,19.948390452918268,123.0,2.0,Adult,0.6992481203007519,True
43,104,6,1,6,7,3,4,8,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.53007,4,True,19.948390452918268,123.0,2.0,Adult,0.6992481203007519,True
43,105,6,2,4,8,3,6,7,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,3,9,,,1.0,True,0.52837,5,True,19.948390452918268,123.0,2.0,Adult,0.6992481203007519,True
43,106,6,3,5,8,1,4,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.47881,6,True,19.948390452918268,123.0,2.0,Adult,0.6992481203007519,True
43,107,6,3,6,7,2,4,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.51701,7,True,19.948390452918268,123.0,2.0,Adult,0.6992481203007519,True
43,108,6,3,6,9,1,4,8,2,5,7,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.52463,8,True,19.948390452918268,123.0,2.0,Adult,0.6992481203007519,True
43,109,6,1,6,7,2,4,8,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.49056,9,True,19.948390452918268,123.0,2.0,Adult,0.6992481203007519,True
43,110,6,1,6,9,3,4,7,2,5,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.44213,10,True,19.948390452918268,123.0,2.0,Adult,0.6992481203007519,True
43,111,6,3,5,7,2,6,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.4723,11,True,19.948390452918268,123.0,2.0,Adult,0.6992481203007519,True
43,112,6,3,4,8,1,6,7,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,3,9,,,1.0,True,0.43811,12,True,19.948390452918268,123.0,2.0,Adult,0.6992481203007519,True
43,113,6,1,6,9,3,5,8,2,4,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.44581,13,True,19.948390452918268,123.0,2.0,Adult,0.6992481203007519,True
