Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
26,18,1,3,4,7,2,5,8,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.75437,18,True,23.2995886294722,96.0,2.0,Adult,0.6482412060301508,True
26,19,1,3,6,8,2,4,9,1,5,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.4407,19,True,23.2995886294722,96.0,2.0,Adult,0.6482412060301508,True
26,20,1,2,4,8,1,5,7,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.48717,20,True,23.2995886294722,96.0,2.0,Adult,0.6482412060301508,True
26,21,2,1,4,8,2,6,9,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,1.0032,1,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,22,2,2,4,9,3,5,7,1,6,8,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,1.0259,2,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,23,2,1,5,7,3,6,8,2,4,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,7,,,0.0,True,1.1213,3,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,24,2,2,4,9,3,6,7,1,5,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.8477,4,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,25,2,3,4,8,2,6,7,1,5,9,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,3,7,,,0.0,True,1.0781,5,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,26,2,2,5,9,1,4,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.65303,6,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,27,2,1,6,8,2,5,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.57204,7,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,28,2,1,4,9,2,5,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,7,,,0.0,True,0.75344,8,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,29,2,2,4,7,3,5,9,1,6,8,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,3,7,,,0.0,True,0.64916,9,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,30,2,3,5,8,1,6,7,2,4,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,3,7,,,0.0,True,0.66387,10,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,31,2,2,5,8,1,4,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,True,0.91833,11,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,32,2,3,5,8,2,6,7,1,4,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,3,7,,,0.0,True,0.81345,12,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,33,2,2,6,8,1,4,9,3,5,7,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,7,,,0.0,True,0.67562,13,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,34,2,1,5,8,3,4,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,1.8664,14,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,35,2,1,5,7,2,4,8,3,6,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.61651,15,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,36,2,2,5,7,3,4,9,1,6,8,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.73504,16,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,37,2,2,5,8,3,6,7,1,4,9,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.58157,17,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,38,2,1,4,9,3,6,7,2,5,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.72446,18,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,39,2,3,4,8,1,6,7,2,5,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.56279,19,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,40,2,1,6,8,3,5,7,2,4,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,1.1856,20,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,41,3,3,5,7,2,4,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,2,4,,,0.0,True,1.3522,1,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,42,3,3,5,7,1,6,9,2,4,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,4,,,0.0,True,1.0003,2,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,43,3,3,5,9,1,4,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,4,,,0.0,True,0.5096,3,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,44,3,1,5,7,2,6,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,4,,,1.0,True,0.85272,4,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,45,3,3,6,7,1,5,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.90749,5,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,46,3,1,6,8,2,5,9,3,4,7,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,True,0.69742,6,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,47,3,2,4,8,1,6,7,3,5,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,2,4,,,0.0,True,0.88135,7,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,48,3,1,4,9,2,6,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,4,,,0.0,True,1.2637,8,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,49,3,2,4,9,3,5,7,1,6,8,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.86213,9,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,50,3,2,5,8,3,4,9,1,6,7,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.61273,10,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,51,3,3,5,7,1,4,8,2,6,9,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,1.5719,11,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,52,3,1,5,8,2,6,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,0.72251,12,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,53,3,3,5,8,1,6,7,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.57693,13,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,54,3,3,4,9,2,6,7,1,5,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,4,,,1.0,True,0.79996,14,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,55,3,1,4,8,2,6,7,3,5,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,1.6704,15,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,56,3,3,4,7,2,5,9,1,6,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,0.63724,16,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,57,3,2,5,8,1,6,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,4,,,1.0,True,0.69159,17,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,58,3,2,4,9,1,6,7,3,5,8,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,1.0497,18,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,59,3,1,4,9,2,5,7,3,6,8,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.64851,19,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,60,3,1,6,7,2,5,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,1.2067,20,True,23.2995886294722,96.0,9.0,Adult,0.6482412060301508,True
26,61,4,2,6,9,1,5,7,3,4,8,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,2,4,,,0.0,True,1.2561,1,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,62,4,2,5,7,3,6,9,1,4,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,True,0.76656,2,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,63,4,1,6,7,2,5,8,3,4,9,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,2,4,,,0.0,True,1.5736,3,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,64,4,1,4,8,2,6,9,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,4,,,0.0,True,0.68446,4,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,65,4,2,5,9,1,6,7,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,1.9783,5,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,66,4,3,4,7,1,6,8,2,5,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,2,4,,,0.0,True,0.54531,6,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,67,4,1,5,9,3,6,7,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,4,,,1.0,True,1.1032,7,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,68,4,3,5,9,1,4,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,2,4,,,0.0,True,0.75087,8,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,70,4,2,5,8,3,4,9,1,6,7,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,2,4,,,0.0,True,0.98812,10,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,71,4,1,5,8,2,4,7,3,6,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,0.55497,11,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,72,4,2,6,7,3,5,8,1,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,4,,,0.0,True,0.57734,12,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,73,4,3,5,7,1,4,8,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,True,0.76835,13,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,74,4,2,4,8,1,6,9,3,5,7,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.92711,14,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,75,4,1,5,7,3,6,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.54149,15,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,76,4,3,6,9,1,4,7,2,5,8,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,1.0041,16,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,77,4,3,5,9,1,6,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,1.1627,17,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,78,4,2,5,8,1,4,9,3,6,7,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,1.1697,18,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,79,4,3,6,7,2,4,8,1,5,9,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.79999,19,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,80,4,3,6,9,2,4,7,1,5,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,0.99864,20,True,23.2995886294722,96.0,14.0,Adult,0.6482412060301508,True
26,81,5,2,4,8,3,5,7,1,6,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,3,7,,,0.0,True,1.4522,1,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,82,5,1,5,8,3,4,7,2,6,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.65056,2,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,83,5,3,5,8,1,6,7,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,3,7,,,0.0,True,1.1373,3,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,84,5,3,5,8,1,6,7,2,4,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,1.1354,4,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,85,5,3,4,8,1,5,7,2,6,9,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.71117,5,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,86,5,3,4,8,1,6,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,1.3096,6,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,87,5,1,4,9,2,5,7,3,6,8,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.612,7,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,88,5,2,6,7,1,5,9,3,4,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.76252,8,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,89,5,1,4,7,3,6,8,2,5,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.80101,9,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,90,5,1,4,8,2,6,9,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.56837,10,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,91,5,3,4,7,1,6,8,2,5,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.48654,11,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,92,5,2,4,9,3,6,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.57388,12,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,93,5,3,4,7,1,6,8,2,5,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.36469,13,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,94,5,1,4,9,2,5,7,3,6,8,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.63505,14,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,95,5,1,5,9,3,4,7,2,6,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.5699,15,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,96,5,2,5,7,1,4,9,3,6,8,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.472,16,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,97,5,3,6,8,1,5,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.55903,17,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,98,5,3,6,7,1,4,9,2,5,8,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,True,0.66968,18,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,99,5,1,5,7,2,6,9,3,4,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.50824,19,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,100,5,3,5,7,2,6,8,1,4,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.41921,20,True,23.2995886294722,96.0,4.0,Adult,0.6482412060301508,True
26,101,6,3,5,9,2,4,8,1,6,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,1,3,,,0.0,False,1.0324,1,True,23.2995886294722,96.0,19.0,Adult,0.6482412060301508,True
26,102,6,1,5,7,2,6,9,3,4,8,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,1,3,,,0.0,False,0.59882,2,True,23.2995886294722,96.0,19.0,Adult,0.6482412060301508,True
26,103,6,1,4,7,3,5,8,2,6,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,1,3,,,1.0,False,1.5654,3,True,23.2995886294722,96.0,19.0,Adult,0.6482412060301508,True
26,104,6,2,6,8,3,4,9,1,5,7,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,1,3,,,0.0,False,0.7558,4,True,23.2995886294722,96.0,19.0,Adult,0.6482412060301508,True
26,105,6,1,6,7,2,5,8,3,4,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,1,3,,,0.0,False,1.2352,5,True,23.2995886294722,96.0,19.0,Adult,0.6482412060301508,True
26,106,6,2,6,7,3,5,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,1,3,,,0.0,False,1.073,6,True,23.2995886294722,96.0,19.0,Adult,0.6482412060301508,True
26,107,6,1,6,9,2,4,8,3,5,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,1,3,,,0.0,False,0.79141,7,True,23.2995886294722,96.0,19.0,Adult,0.6482412060301508,True
26,108,6,1,5,8,2,4,9,3,6,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,3,,,0.0,False,0.46341,8,True,23.2995886294722,96.0,19.0,Adult,0.6482412060301508,True
26,109,6,3,6,9,1,5,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,3,,,0.0,False,0.62158,9,True,23.2995886294722,96.0,19.0,Adult,0.6482412060301508,True
26,110,6,1,4,7,2,5,9,3,6,8,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,1,3,,,0.0,False,0.50015,10,True,23.2995886294722,96.0,19.0,Adult,0.6482412060301508,True
26,111,6,3,4,7,1,6,8,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,1,3,,,0.0,False,0.64297,11,True,23.2995886294722,96.0,19.0,Adult,0.6482412060301508,True
26,112,6,2,6,8,1,5,9,3,4,7,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,1,3,,,0.0,False,0.49703,12,True,23.2995886294722,96.0,19.0,Adult,0.6482412060301508,True
26,113,6,1,4,9,3,6,7,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,1,3,,,0.0,False,0.63236,13,True,23.2995886294722,96.0,19.0,Adult,0.6482412060301508,True
26,114,6,1,6,9,2,4,8,3,5,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,1,3,,,0.0,False,0.55053,14,True,23.2995886294722,96.0,19.0,Adult,0.6482412060301508,True
