Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
28,21,2,2,4,7,3,6,8,1,5,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,1.4069,1,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,22,2,1,6,9,2,4,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.58982,2,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,23,2,1,6,9,3,4,7,2,5,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,False,0.93325,3,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,24,2,1,6,9,2,4,8,3,5,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,False,0.49922,4,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,25,2,1,6,9,2,4,8,3,5,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,False,0.61847,5,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,26,2,1,5,8,3,4,9,2,6,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.58518,6,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,27,2,3,4,9,1,5,7,2,6,8,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.66266,7,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,28,2,3,6,8,2,4,7,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,1.2147,8,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,29,2,3,4,8,1,5,7,2,6,9,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.50071,9,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,30,2,2,5,9,3,6,7,1,4,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,1.1951,10,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,31,2,2,6,9,3,5,8,1,4,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.52979,11,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,32,2,2,6,7,3,4,8,1,5,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,0.72857,12,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,33,2,3,4,8,2,5,7,1,6,9,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.62384,13,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,34,2,1,5,8,2,4,7,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,9,,,1.0,False,0.50165,14,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,35,2,3,4,7,2,5,9,1,6,8,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,3,9,,,1.0,False,0.52467,15,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,36,2,2,6,7,1,5,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.57933,16,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,37,2,3,4,9,1,6,7,2,5,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,0.63459,17,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,38,2,1,5,7,2,6,8,3,4,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.6092,18,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,39,2,1,5,8,2,4,7,3,6,9,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.8386,19,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,40,2,1,6,8,2,5,9,3,4,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,0.4857,20,False,13.987966898704286,109.0,,Adolescent,0.6,True
28,41,3,3,6,8,1,4,9,2,5,7,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.97918,1,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,42,3,2,6,9,3,5,7,1,4,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,True,0.60152,2,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,43,3,1,5,7,2,6,8,3,4,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,True,0.59247,3,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,44,3,1,4,8,3,5,7,2,6,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,1.4154,4,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,45,3,1,6,8,3,4,9,2,5,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.52602,5,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,46,3,3,5,7,1,6,9,2,4,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,True,0.82052,6,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,47,3,3,5,7,2,4,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,True,0.47454,7,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,48,3,3,5,8,2,6,7,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,3,8,,,0.0,True,1.4015,8,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,49,3,1,6,7,3,5,8,2,4,9,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,8,,,0.0,True,1.3041,9,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,50,3,2,6,9,3,5,8,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,True,0.50337,10,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,51,3,1,4,9,2,6,7,3,5,8,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,3,8,,,0.0,True,0.61403,11,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,52,3,2,4,8,1,5,7,3,6,9,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,True,1.0762,12,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,53,3,2,5,7,3,4,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.5315,13,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,54,3,1,6,7,3,4,8,2,5,9,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,True,1.2175,14,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,55,3,3,5,9,1,4,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.70445,15,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,56,3,2,4,9,3,5,8,1,6,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.65549,16,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,57,3,2,4,7,1,6,8,3,5,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.43001,17,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,58,3,3,6,7,1,5,8,2,4,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.49257,18,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,59,3,3,5,9,2,6,8,1,4,7,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.44207,19,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,60,3,3,4,8,1,5,7,2,6,9,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.60178,20,False,13.987966898704286,109.0,15.0,Adolescent,0.6,True
28,61,4,1,4,9,2,6,7,3,5,8,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,5,,,0.0,False,1.3325,1,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,62,4,2,4,8,3,5,7,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,5,,,0.0,False,0.60396,2,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,63,4,1,6,7,2,4,8,3,5,9,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,0.51459,3,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,64,4,3,4,7,1,5,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,False,1.2486,4,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,65,4,3,6,7,2,5,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,2,5,,,0.0,False,1.0077,5,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,66,4,1,5,7,2,4,8,3,6,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,0.92572,6,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,67,4,3,6,7,2,5,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,0.47722,7,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,68,4,3,5,7,1,6,9,2,4,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,5,,,0.0,False,1.684,8,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,69,4,1,5,9,2,4,7,3,6,8,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,False,0.74586,9,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,70,4,3,5,9,1,4,8,2,6,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,0.62519,10,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,71,4,2,4,9,3,6,8,1,5,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,5,,,0.0,False,0.54311,11,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,72,4,2,4,9,1,5,7,3,6,8,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,5,,,0.0,False,0.82931,12,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,73,4,3,5,9,2,4,8,1,6,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,0.94824,13,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,74,4,2,4,9,3,6,8,1,5,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,5,,,0.0,False,0.52373,14,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,75,4,3,6,9,1,4,8,2,5,7,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,2,5,,,0.0,False,1.0337,15,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,76,4,2,5,9,1,4,7,3,6,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,False,0.5365,16,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,77,4,1,5,7,2,6,9,3,4,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,False,1.1516,17,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,78,4,2,6,9,3,5,8,1,4,7,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,2,5,,,0.0,False,0.75838,18,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,79,4,1,6,9,3,4,7,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,False,0.62907,19,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,80,4,2,5,7,1,4,8,3,6,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,0.64369,20,False,13.987966898704286,109.0,19.0,Adolescent,0.6,True
28,81,5,1,4,7,3,6,9,2,5,8,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,True,1.6815,1,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,82,5,2,4,8,1,5,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,1,2,,,0.0,True,0.85665,2,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,83,5,1,5,9,2,6,8,3,4,7,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,1,2,,,1.0,True,0.96727,3,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,84,5,2,5,8,1,6,7,3,4,9,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,1,2,,,1.0,True,0.84551,4,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,85,5,2,5,7,1,6,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,1,2,,,0.0,True,0.75676,5,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,86,5,2,6,9,3,5,8,1,4,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,1,2,,,0.0,True,0.57884,6,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,87,5,2,6,7,3,4,9,1,5,8,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,1,2,,,0.0,True,1.017,7,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,88,5,3,4,7,1,6,8,2,5,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,1,2,,,0.0,True,1.4884,8,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,89,5,1,4,7,3,5,8,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,True,0.77489,9,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,90,5,2,6,7,1,5,9,3,4,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.65402,10,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,91,5,2,4,7,3,6,9,1,5,8,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,1.0,True,0.52412,11,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,92,5,1,4,8,3,5,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,True,0.77071,12,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,93,5,1,4,7,2,6,9,3,5,8,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,True,0.77712,13,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,94,5,2,6,9,1,5,8,3,4,7,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,True,0.65578,14,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,95,5,2,4,9,1,5,7,3,6,8,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,1.0,True,0.87105,15,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,96,5,1,4,7,2,6,8,3,5,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,1,2,,,1.0,True,0.55734,16,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,97,5,3,4,9,2,5,8,1,6,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.57236,17,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,98,5,1,5,9,3,4,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,1,2,,,1.0,True,0.53127,18,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,99,5,2,6,7,3,4,9,1,5,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.5527,19,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,100,5,2,5,8,3,6,7,1,4,9,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.58332,20,False,13.987966898704286,109.0,9.0,Adolescent,0.6,True
28,101,6,1,5,8,2,6,7,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,1.2797,1,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,102,6,1,4,8,3,5,9,2,6,7,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.94314,2,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,103,6,3,6,8,1,4,7,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,1.0052,3,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,104,6,3,5,8,2,4,9,1,6,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.52391,4,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,105,6,3,6,9,1,4,7,2,5,8,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,False,0.60296,5,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,106,6,1,4,8,2,5,7,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,False,0.61001,6,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,107,6,1,5,8,2,6,7,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.43993,7,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,108,6,1,6,7,3,5,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.53512,8,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,109,6,1,6,7,2,4,9,3,5,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,3,9,,,1.0,False,0.46985,9,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,110,6,3,4,9,2,6,8,1,5,7,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.46855,10,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,111,6,3,6,8,2,5,7,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.65107,11,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,112,6,2,6,8,3,4,7,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,3,9,,,1.0,False,0.62533,12,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,113,6,1,6,8,3,4,7,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.58467,13,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,114,6,2,4,7,1,5,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,9,,,1.0,False,0.97528,14,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,115,6,1,4,8,3,6,7,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,3,9,,,1.0,False,0.5332,15,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
28,116,6,3,5,7,2,6,8,1,4,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,1.4762,16,False,13.987966898704286,109.0,17.0,Adolescent,0.6,True
