Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
36,113,6,3,6,9,2,4,7,1,5,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,0.48397,13,False,16.720398091678817,79.0,7.0,Adolescent,0.4522613065326633,False
36,114,6,3,6,7,2,4,8,1,5,9,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.54576,14,False,16.720398091678817,79.0,7.0,Adolescent,0.4522613065326633,False
36,115,6,3,6,8,1,5,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,0.72089,15,False,16.720398091678817,79.0,7.0,Adolescent,0.4522613065326633,False
36,116,6,3,5,7,2,6,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.69587,16,False,16.720398091678817,79.0,7.0,Adolescent,0.4522613065326633,False
36,117,6,3,6,9,1,5,7,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,4,,,1.0,True,1.0381,17,False,16.720398091678817,79.0,7.0,Adolescent,0.4522613065326633,False
36,118,6,1,6,9,3,4,8,2,5,7,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.5494,18,False,16.720398091678817,79.0,7.0,Adolescent,0.4522613065326633,False
36,119,6,2,5,8,1,4,9,3,6,7,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,2,4,,,1.0,True,0.61129,19,False,16.720398091678817,79.0,7.0,Adolescent,0.4522613065326633,False
36,120,6,3,5,9,1,6,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,0.88193,20,False,16.720398091678817,79.0,7.0,Adolescent,0.4522613065326633,False
36,121,7,1,5,8,2,6,7,3,4,9,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,8,,,1.0,False,0.83162,1,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,122,7,2,6,8,3,5,7,1,4,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.8861,2,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,123,7,2,5,8,3,6,9,1,4,7,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,0.70126,3,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,124,7,2,6,8,1,5,7,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,0.45223,4,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,125,7,1,6,8,2,4,7,3,5,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.92978,5,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,126,7,2,6,7,3,4,9,1,5,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,1.0412,6,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,127,7,3,6,9,2,4,7,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,8,,,1.0,False,0.69512,7,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,128,7,2,6,7,3,4,8,1,5,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,1.1904,8,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,129,7,1,5,9,2,4,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,1.0124,9,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,130,7,1,4,9,3,6,8,2,5,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.79543,10,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,131,7,2,5,8,3,6,7,1,4,9,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,0.62593,11,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,132,7,1,6,7,3,5,8,2,4,9,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,1.2813,12,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,133,7,2,6,8,1,4,7,3,5,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.41619,13,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,134,7,1,6,9,3,5,8,2,4,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,0.90971,14,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,135,7,1,4,7,2,5,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,0.94884,15,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,136,7,3,6,7,1,5,8,2,4,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.67632,16,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,137,7,1,5,8,3,6,7,2,4,9,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.65893,17,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,138,7,3,6,8,1,4,7,2,5,9,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.56885,18,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,139,7,3,6,7,1,4,8,2,5,9,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.46351,19,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,140,7,1,5,7,3,4,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,False,0.50179,20,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,141,8,3,6,9,2,4,7,1,5,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,3,,,0.0,False,1.575,1,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,142,8,1,6,9,3,5,8,2,4,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,1,3,,,0.0,False,0.74161,2,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,143,8,2,5,7,3,6,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,3,,,0.0,False,0.94871,3,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,144,8,2,5,7,3,4,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,1,3,,,0.0,False,1.1152,4,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,145,8,2,4,7,1,5,9,3,6,8,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,3,,,0.0,False,0.9133,5,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,146,8,2,5,7,1,4,9,3,6,8,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,1,3,,,0.0,False,0.59289,6,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,147,8,3,6,9,1,5,8,2,4,7,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,1,3,,,0.0,False,0.47867,7,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,148,8,1,4,9,2,6,7,3,5,8,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,3,,,0.0,False,0.9174,8,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,149,8,3,6,9,2,5,8,1,4,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,3,,,0.0,False,0.5407,9,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,150,8,2,5,8,1,4,9,3,6,7,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,3,,,0.0,False,0.61072,10,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,151,8,1,5,8,3,6,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,3,,,0.0,False,0.66544,11,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,152,8,2,5,8,1,4,9,3,6,7,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,1,3,,,0.0,False,0.81593,12,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,153,8,2,6,8,3,5,7,1,4,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,1,3,,,1.0,False,0.75918,13,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,154,8,2,4,9,3,6,8,1,5,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,3,,,0.0,False,1.1658,14,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,155,8,1,6,9,2,4,7,3,5,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,3,,,0.0,False,1.1167,15,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,156,8,1,6,9,3,5,8,2,4,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,1,3,,,0.0,False,0.7554,16,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,157,8,1,5,8,2,4,7,3,6,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,3,,,0.0,False,0.76181,17,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,158,8,3,5,7,1,6,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,3,,,0.0,False,0.77597,18,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,159,8,2,6,9,3,4,8,1,5,7,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,1,3,,,0.0,False,1.1274,19,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,160,8,1,4,9,3,6,8,2,5,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,3,,,0.0,False,1.0858,20,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,161,9,3,5,7,2,6,8,1,4,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.80626,1,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,162,9,3,4,9,1,6,7,2,5,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,0.74152,2,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,163,9,2,4,7,1,5,8,3,6,9,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.65894,3,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,164,9,3,4,9,1,5,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.56205,4,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,165,9,1,6,7,3,5,8,2,4,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.46532,5,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,166,9,3,6,8,2,5,9,1,4,7,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.60808,6,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,167,9,3,5,8,2,4,7,1,6,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.53407,7,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,168,9,2,6,8,3,4,7,1,5,9,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,False,0.66114,8,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,169,9,2,6,9,3,4,7,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.60328,9,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,170,9,1,4,9,2,6,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.62627,10,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,171,9,3,4,9,2,5,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.52903,11,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,172,9,2,4,9,3,5,8,1,6,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.95982,12,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,173,9,1,5,7,3,4,8,2,6,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,8,,,1.0,False,0.68756,13,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,174,9,3,5,7,2,6,8,1,4,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.63657,14,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,175,9,1,4,8,2,5,7,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,0.60408,15,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,176,9,3,4,7,1,5,8,2,6,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.54661,16,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,177,9,3,6,9,2,5,8,1,4,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.48073,17,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,178,9,3,4,8,1,5,9,2,6,7,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.79188,18,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,179,9,1,4,8,2,6,7,3,5,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,3,8,,,1.0,False,0.49384,19,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,180,9,2,6,8,1,5,9,3,4,7,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.62119,20,False,16.720398091678817,79.0,16.0,Adolescent,0.4522613065326633,False
36,181,10,2,6,9,3,4,8,1,5,7,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,1.3446,1,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,182,10,3,4,9,1,5,7,2,6,8,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,0.98208,2,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,183,10,1,5,8,2,6,9,3,4,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,1.1089,3,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,184,10,1,6,8,2,4,7,3,5,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.62058,4,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,185,10,2,5,9,1,4,7,3,6,8,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,0.93918,5,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,186,10,2,4,8,3,6,9,1,5,7,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,0.58543,6,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,187,10,3,4,8,1,5,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,False,0.67241,7,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,188,10,2,5,8,3,4,9,1,6,7,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,3,7,,,0.0,False,0.92707,8,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,189,10,2,4,9,1,5,7,3,6,8,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,3,7,,,0.0,False,0.91719,9,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,190,10,2,5,8,1,4,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,1.2355,10,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,191,10,3,6,9,2,4,7,1,5,8,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,0.97907,11,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,192,10,3,6,7,1,5,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,0.97776,12,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,193,10,1,6,8,3,4,7,2,5,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.7917,13,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,194,10,3,6,7,1,5,9,2,4,8,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.81508,14,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,195,10,2,4,8,3,6,7,1,5,9,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.68473,15,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,196,10,1,5,7,3,6,8,2,4,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,1.2676,16,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,197,10,3,4,7,1,5,9,2,6,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.8745,17,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,198,10,2,6,7,1,5,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,1.1455,18,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,199,10,2,4,9,3,6,7,1,5,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,1.3992,19,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,200,10,2,6,9,3,5,8,1,4,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,0.93476,20,False,16.720398091678817,79.0,,Adolescent,0.4522613065326633,False
36,201,11,3,6,9,2,5,7,1,4,8,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,2,4,,,0.0,False,1.2337,1,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,202,11,3,4,8,1,5,7,2,6,9,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,0.74466,2,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,203,11,1,4,9,3,5,7,2,6,8,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.88819,3,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,204,11,3,6,7,2,4,9,1,5,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.66278,4,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,205,11,2,6,9,1,5,8,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,4,,,1.0,False,0.55705,5,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,206,11,2,6,7,1,5,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.65237,6,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,207,11,1,5,7,3,4,9,2,6,8,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.4183,7,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,208,11,2,5,7,3,4,8,1,6,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,2,4,,,1.0,False,0.60069,8,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,209,11,1,4,8,3,5,9,2,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,0.64012,9,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,210,11,2,4,8,3,6,7,1,5,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,0.73431,10,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,211,11,3,4,9,2,6,7,1,5,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.67649,11,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,212,11,3,4,9,2,6,7,1,5,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.66003,12,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,213,11,3,6,8,2,4,7,1,5,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,False,0.69032,13,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,214,11,1,6,9,2,4,8,3,5,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,4,,,1.0,False,0.58435,14,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,215,11,2,6,9,1,4,8,3,5,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,0.66327,15,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,216,11,3,5,8,1,4,9,2,6,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,2,4,,,0.0,False,0.79059,16,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,217,11,3,5,9,2,4,7,1,6,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,False,0.50881,17,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,218,11,3,5,9,2,4,8,1,6,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,4,,,1.0,False,0.46797,18,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,219,11,3,5,7,1,4,9,2,6,8,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.51345,19,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,220,11,3,6,9,2,4,7,1,5,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,False,0.5526,20,False,16.720398091678817,79.0,17.0,Adolescent,0.4522613065326633,False
36,221,12,1,5,8,2,4,7,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,True,1.5423,1,False,16.720398091678817,79.0,13.0,Adolescent,0.4522613065326633,False
36,222,12,3,5,9,2,6,8,1,4,7,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,3,7,,,0.0,True,1.1243,2,False,16.720398091678817,79.0,13.0,Adolescent,0.4522613065326633,False
36,223,12,1,4,7,2,6,9,3,5,8,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,3,7,,,0.0,True,0.61998,3,False,16.720398091678817,79.0,13.0,Adolescent,0.4522613065326633,False
36,224,12,2,4,7,1,6,8,3,5,9,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.85816,4,False,16.720398091678817,79.0,13.0,Adolescent,0.4522613065326633,False
36,225,12,3,4,8,1,6,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.84136,5,False,16.720398091678817,79.0,13.0,Adolescent,0.4522613065326633,False
36,226,12,3,5,9,1,4,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.51941,6,False,16.720398091678817,79.0,13.0,Adolescent,0.4522613065326633,False
