Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
46,22,2,2,4,8,1,6,9,3,5,7,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,7,,,0.0,False,1.3579,2,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,23,2,3,5,7,2,6,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,3,7,,,0.0,False,0.65313,3,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,24,2,2,6,8,1,5,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.84365,4,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,25,2,3,4,7,1,6,8,2,5,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.9309,5,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,26,2,2,5,8,3,4,7,1,6,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,1.0971,6,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,27,2,3,5,7,2,4,9,1,6,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.85489,7,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,28,2,2,5,9,3,6,8,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,1.3415,8,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,29,2,1,6,7,3,4,9,2,5,8,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,3,7,,,0.0,False,1.4771,9,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,30,2,3,5,8,1,6,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.68355,10,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,31,2,2,4,9,1,6,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.73023,11,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,32,2,1,4,8,2,6,7,3,5,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,False,0.96893,12,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,33,2,1,6,9,3,5,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.56698,13,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,34,2,1,5,8,2,6,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,1.1094,14,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,35,2,2,5,7,3,6,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,3,7,,,0.0,False,1.3486,15,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,36,2,3,4,9,2,6,7,1,5,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,1.3795,16,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,37,2,2,5,9,3,4,8,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.86544,17,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,38,2,3,4,9,2,5,7,1,6,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,3,7,,,0.0,False,1.2962,18,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,39,2,2,6,8,3,5,9,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,0.63104,19,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,40,2,1,6,7,3,4,9,2,5,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,1.4698,20,True,18.46444485513049,117.0,19.0,Adult,0.25,False
46,41,3,3,5,7,1,4,8,2,6,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.68276,1,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,42,3,3,6,9,2,4,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.44881,2,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,43,3,2,5,8,3,4,9,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,1.4883,3,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,44,3,1,6,8,2,4,7,3,5,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.56607,4,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,45,3,1,5,9,2,4,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.60605,5,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,46,3,3,6,9,1,5,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.82827,6,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,47,3,1,5,7,2,4,9,3,6,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.48306,7,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,48,3,1,6,8,2,4,9,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.53682,8,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,49,3,1,6,8,2,5,7,3,4,9,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.49646,9,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,50,3,2,4,9,1,6,7,3,5,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.63099,10,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,51,3,2,6,8,3,4,7,1,5,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,0.58894,11,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,52,3,3,6,8,2,5,7,1,4,9,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.66013,12,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,53,3,3,5,8,2,4,9,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.57046,13,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,54,3,1,4,9,2,6,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.57764,14,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,55,3,1,4,8,2,6,7,3,5,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,False,0.49646,15,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,56,3,2,6,8,3,5,7,1,4,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.598,16,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,57,3,1,5,8,2,6,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.4457,17,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,58,3,2,5,9,3,6,7,1,4,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.43622,18,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,59,3,1,5,9,3,6,7,2,4,8,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,3,7,,,0.0,False,0.94618,19,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,60,3,1,5,7,2,6,8,3,4,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.80918,20,True,18.46444485513049,117.0,20.0,Adult,0.25,False
46,61,4,2,5,9,1,4,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,2,4,,,0.0,False,0.71763,1,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,62,4,3,4,7,1,5,9,2,6,8,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,0.62816,2,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,63,4,3,5,9,2,6,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,0.56316,3,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,64,4,1,4,8,2,5,9,3,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,0.68911,4,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,65,4,1,4,7,2,5,8,3,6,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,2,4,,,0.0,False,0.79178,5,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,66,4,1,6,9,3,4,7,2,5,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,False,0.68661,6,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,67,4,1,4,7,2,6,8,3,5,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,2,4,,,0.0,False,0.72548,7,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,68,4,2,4,9,3,5,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,2,4,,,0.0,False,0.60442,8,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,69,4,2,4,8,1,5,7,3,6,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,0.95485,9,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,70,4,3,5,8,1,4,9,2,6,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,2,4,,,0.0,False,0.88897,10,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,71,4,2,6,7,1,5,8,3,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,4,,,0.0,False,0.74362,11,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,72,4,2,4,9,1,5,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,2,4,,,0.0,False,0.83049,12,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,73,4,1,4,9,2,5,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,2,4,,,0.0,False,1.1885,13,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,74,4,3,6,9,2,5,7,1,4,8,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,False,0.91632,14,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,75,4,3,6,7,2,4,8,1,5,9,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,1.0588,15,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,76,4,2,6,9,1,5,7,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,0.94612,16,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,77,4,1,4,9,2,5,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,2,4,,,0.0,False,1.0479,17,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,78,4,3,5,9,2,6,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,1.0552,18,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,79,4,2,6,8,3,5,7,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,1.1644,19,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,80,4,3,5,7,1,6,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,0.73217,20,True,18.46444485513049,117.0,18.0,Adult,0.25,False
46,81,5,3,4,8,2,5,7,1,6,9,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.81988,1,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,82,5,3,4,8,1,6,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.69935,2,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,83,5,2,4,9,3,6,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,True,1.122,3,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,84,5,1,5,8,2,4,7,3,6,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,True,0.55251,4,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,85,5,3,5,7,2,6,9,1,4,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.95866,5,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,86,5,2,5,8,3,6,7,1,4,9,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,2,5,,,1.0,True,1.0941,6,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,87,5,2,5,7,3,4,9,1,6,8,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,True,0.94096,7,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,88,5,3,4,8,1,5,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,True,0.7065,8,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,89,5,1,5,7,3,4,9,2,6,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.72168,9,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,90,5,1,6,8,3,4,7,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.89633,10,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,91,5,2,6,7,3,4,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.79962,11,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,92,5,3,4,7,1,5,9,2,6,8,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.534,12,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,93,5,3,4,8,1,6,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.70891,13,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,94,5,1,6,9,2,4,8,3,5,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,True,0.89066,14,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,95,5,1,5,9,3,4,7,2,6,8,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.85802,15,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,96,5,3,5,9,1,4,7,2,6,8,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,1.2727,16,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,97,5,3,6,8,2,4,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.73555,17,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,98,5,3,6,9,1,5,7,2,4,8,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.68654,18,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,99,5,1,5,8,3,4,7,2,6,9,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.7084,19,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,100,5,2,4,9,1,6,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.76331,20,True,18.46444485513049,117.0,15.0,Adult,0.25,False
46,101,6,2,5,8,3,6,7,1,4,9,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.83037,1,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,102,6,2,5,7,1,4,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.45358,2,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,103,6,3,6,9,1,4,8,2,5,7,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.67606,3,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,104,6,3,4,9,1,5,8,2,6,7,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.86665,4,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,105,6,3,6,9,1,4,7,2,5,8,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.80145,5,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,106,6,1,5,9,2,4,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.51266,6,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,107,6,2,5,7,1,6,8,3,4,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,1.2072,7,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,108,6,3,6,7,1,5,8,2,4,9,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.72596,8,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,109,6,3,6,7,2,5,8,1,4,9,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.63547,9,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,110,6,1,6,9,2,4,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.61849,10,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,111,6,1,5,7,3,6,8,2,4,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,0.96938,11,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,112,6,3,6,7,1,4,8,2,5,9,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.67998,12,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,113,6,1,6,7,3,5,9,2,4,8,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,1.287,13,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,114,6,2,4,9,3,5,8,1,6,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,1.2376,14,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,115,6,3,4,9,1,5,8,2,6,7,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,6,,,0.0,False,0.73191,15,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,116,6,3,4,9,2,6,8,1,5,7,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.81095,16,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,117,6,3,6,9,2,4,7,1,5,8,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.81777,17,True,18.46444485513049,117.0,17.0,Adult,0.25,False
46,118,6,3,5,7,1,4,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,1.3125,18,True,18.46444485513049,117.0,17.0,Adult,0.25,False
