Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
29,113,6,1,5,7,3,4,8,2,6,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,1.5232,13,False,16.723135998685805,115.0,19.0,Adolescent,0.4010025062656641,False
29,114,6,2,6,9,1,5,7,3,4,8,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,0.45798,14,False,16.723135998685805,115.0,19.0,Adolescent,0.4010025062656641,False
29,115,6,3,5,9,2,4,8,1,6,7,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,3,7,,,0.0,False,0.69685,15,False,16.723135998685805,115.0,19.0,Adolescent,0.4010025062656641,False
29,116,6,2,4,9,3,6,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,0.49491,16,False,16.723135998685805,115.0,19.0,Adolescent,0.4010025062656641,False
29,117,6,3,6,7,1,5,9,2,4,8,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3,7,,,0.0,False,0.51795,17,False,16.723135998685805,115.0,19.0,Adolescent,0.4010025062656641,False
29,118,6,1,6,9,3,4,7,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,0.69271,18,False,16.723135998685805,115.0,19.0,Adolescent,0.4010025062656641,False
29,119,6,3,6,8,2,4,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.87458,19,False,16.723135998685805,115.0,19.0,Adolescent,0.4010025062656641,False
29,120,6,2,6,8,3,4,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.64155,20,False,16.723135998685805,115.0,19.0,Adolescent,0.4010025062656641,False
29,121,7,1,4,9,3,6,7,2,5,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.88801,1,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,122,7,3,4,7,2,6,9,1,5,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.68748,2,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,123,7,2,4,9,1,6,7,3,5,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.42975,3,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,124,7,2,5,7,1,6,8,3,4,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,0.37246,4,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,125,7,3,6,8,1,4,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,False,0.73098,5,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,126,7,3,5,9,1,4,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,5,,,0.0,False,0.44153,6,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,127,7,2,6,9,3,4,7,1,5,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,2,5,,,0.0,False,0.57613,7,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,128,7,3,5,8,2,4,7,1,6,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.5266,8,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,129,7,2,6,9,3,4,7,1,5,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.44606,9,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,130,7,1,6,9,2,4,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,0.46761,10,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,131,7,3,6,8,1,5,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.71473,11,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,132,7,3,6,9,2,4,7,1,5,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.45022,12,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,133,7,1,5,8,2,6,7,3,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.45651,13,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,134,7,1,4,7,2,6,8,3,5,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,1.3586,14,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,135,7,1,6,9,2,5,8,3,4,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,False,0.66175,15,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,136,7,3,5,7,2,6,8,1,4,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,2,5,,,0.0,False,1.1637,16,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,137,7,3,4,8,1,5,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.5946,17,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,138,7,3,6,7,1,5,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,5,,,0.0,False,0.52133,18,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,139,7,2,6,7,1,4,9,3,5,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.50398,19,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,140,7,3,5,8,2,6,7,1,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.63895,20,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,141,8,3,6,9,1,5,7,2,4,8,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,1.5946,1,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,142,8,3,5,9,2,4,8,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,2,5,,,0.0,True,0.92811,2,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,143,8,3,5,9,2,6,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,True,0.5756,3,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,144,8,3,6,8,1,5,9,2,4,7,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.51821,4,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,145,8,3,4,7,1,6,8,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.62004,5,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,146,8,3,5,7,2,4,8,1,6,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,True,0.48414,6,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,147,8,1,6,8,2,5,9,3,4,7,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.53021,7,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,148,8,2,6,7,3,5,9,1,4,8,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.43259,8,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,149,8,2,6,9,3,5,8,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,True,0.44779,9,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,150,8,1,6,7,3,4,8,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.65338,10,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,151,8,1,5,7,2,6,8,3,4,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,1.0931,11,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,152,8,1,4,9,2,6,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.58717,12,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,153,8,3,5,8,2,4,9,1,6,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.96248,13,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,154,8,2,6,8,1,5,9,3,4,7,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.7049,14,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,155,8,1,4,7,3,5,8,2,6,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.49512,15,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,156,8,1,6,8,3,5,7,2,4,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.70187,16,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,157,8,3,6,9,2,4,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.74111,17,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,158,8,1,6,8,2,4,9,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.60336,18,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,159,8,3,6,7,2,5,8,1,4,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,2,5,,,1.0,True,0.44127,19,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,160,8,3,5,9,1,4,8,2,6,7,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.6241,20,False,16.723135998685805,115.0,10.0,Adolescent,0.4010025062656641,False
29,161,9,2,5,7,3,4,9,1,6,8,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.97087,1,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,162,9,1,6,9,2,4,8,3,5,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.53695,2,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,163,9,1,5,8,2,6,7,3,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,0.65622,3,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,164,9,1,6,7,2,4,9,3,5,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,3,9,,,1.0,False,1.0787,4,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,165,9,3,4,9,1,5,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,1.0849,5,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,166,9,2,5,7,1,4,9,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,0.91534,6,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,167,9,3,4,9,1,5,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,0.47386,7,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,168,9,2,6,9,3,4,7,1,5,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.76115,8,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,169,9,1,6,9,2,4,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.42341,9,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,170,9,2,6,9,1,5,7,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.48668,10,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,171,9,1,4,8,3,5,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,9,,,0.0,False,0.90897,11,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,172,9,2,5,8,3,4,9,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,9,,,0.0,False,0.73991,12,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,173,9,1,6,8,2,5,7,3,4,9,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,9,,,0.0,False,0.37034,13,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,174,9,1,6,7,2,5,9,3,4,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,0.52901,14,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,175,9,2,4,9,1,5,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,0.48726,15,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,176,9,2,4,9,1,5,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,1.0702,16,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,177,9,3,5,7,2,6,9,1,4,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.62057,17,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,178,9,1,4,8,2,5,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,0.93152,18,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,179,9,1,6,9,2,5,8,3,4,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,False,0.49808,19,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,180,9,3,4,8,2,6,7,1,5,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,1.1209,20,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,181,10,2,5,9,1,4,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,1,1,,,0.0,True,1.3806,1,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,182,10,1,4,7,2,5,8,3,6,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,1,1,,,0.0,True,0.555,2,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,183,10,1,4,9,2,5,8,3,6,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,1,1,,,0.0,True,0.60075,3,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,184,10,3,4,7,1,6,8,2,5,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,True,1.1446,4,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,185,10,2,5,7,3,4,9,1,6,8,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,1,1,,,0.0,True,1.1831,5,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,186,10,3,4,8,2,6,9,1,5,7,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,1,1,,,0.0,True,0.54132,6,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,187,10,2,4,9,3,5,8,1,6,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,1,,,0.0,True,0.50838,7,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,188,10,1,4,8,3,6,9,2,5,7,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,1,,,0.0,True,0.80306,8,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,189,10,1,6,7,2,4,8,3,5,9,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,True,0.52118,9,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,190,10,2,6,7,1,5,9,3,4,8,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.82332,10,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,191,10,2,4,7,3,6,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.67087,11,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,192,10,3,4,9,2,6,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.54927,12,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,193,10,2,5,9,3,4,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,True,0.62065,13,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,194,10,1,4,9,2,5,8,3,6,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.61029,14,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,195,10,3,6,7,2,5,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,1,,,1.0,True,0.41783,15,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,196,10,3,5,9,2,6,8,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,1.0,True,0.65641,16,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,197,10,3,5,8,1,6,9,2,4,7,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,1,1,,,1.0,True,0.43946,17,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,198,10,1,5,8,3,4,9,2,6,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.5571,18,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,199,10,1,5,9,3,6,8,2,4,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,1,1,,,1.0,True,0.57235,19,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,200,10,1,6,8,3,4,7,2,5,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,True,0.63438,20,False,16.723135998685805,115.0,9.0,Adolescent,0.4010025062656641,False
29,201,11,2,4,9,3,6,7,1,5,8,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,3,7,,,0.0,True,0.82596,1,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,202,11,3,4,9,2,6,7,1,5,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.70453,2,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,203,11,2,5,9,1,4,7,3,6,8,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.43033,3,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,204,11,3,4,7,2,6,9,1,5,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.57398,4,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,205,11,1,6,8,2,4,7,3,5,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.62053,5,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,206,11,1,6,9,2,5,8,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.62593,6,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,207,11,1,5,9,2,4,7,3,6,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.51386,7,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,208,11,2,4,8,1,5,7,3,6,9,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.45521,8,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,209,11,1,4,9,2,5,7,3,6,8,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.59849,9,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,210,11,2,5,8,3,6,9,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.5652,10,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,211,11,2,6,8,1,4,7,3,5,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.42851,11,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,212,11,3,5,7,1,6,8,2,4,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.60288,12,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,213,11,1,6,7,2,4,8,3,5,9,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,True,0.61658,13,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,214,11,3,5,9,2,6,7,1,4,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,True,0.61594,14,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,215,11,2,6,7,3,5,9,1,4,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.63815,15,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,216,11,2,4,8,3,5,7,1,6,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.45281,16,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,217,11,1,6,8,2,4,7,3,5,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.64377,17,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,218,11,3,6,9,2,5,7,1,4,8,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.48293,18,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,219,11,2,6,7,3,5,8,1,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.44905,19,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,220,11,3,6,9,1,5,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.53557,20,False,16.723135998685805,115.0,2.0,Adolescent,0.4010025062656641,False
29,221,12,1,4,7,3,6,9,2,5,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.82196,1,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,222,12,1,4,9,2,5,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,0.53195,2,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,223,12,1,4,7,2,5,9,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,2,6,,,1.0,False,0.48281,3,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,224,12,1,4,9,2,6,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,6,,,0.0,False,0.63419,4,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,225,12,3,4,9,1,5,7,2,6,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.66456,5,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
29,226,12,1,5,9,3,6,8,2,4,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.56681,6,False,16.723135998685805,115.0,,Adolescent,0.4010025062656641,False
