Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
40,45,3,2,6,7,3,4,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,0.8756,5,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,46,3,2,6,8,3,4,9,1,5,7,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,False,0.76322,6,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,47,3,3,4,7,1,6,9,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.3054,7,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,48,3,1,4,8,3,5,7,2,6,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,1.2475,8,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,49,3,1,6,9,3,5,8,2,4,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.2706,9,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,50,3,2,6,9,1,5,8,3,4,7,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,8,,,1.0,False,0.51754,10,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,51,3,2,6,9,1,4,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,1.0686,11,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,52,3,1,4,7,3,5,9,2,6,8,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,8,,,0.0,False,1.2582,12,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,53,3,1,6,9,3,4,7,2,5,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.68965,13,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,54,3,2,5,7,1,6,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,3,8,,,0.0,False,1.3039,14,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,55,3,3,5,8,1,4,7,2,6,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.063,15,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,56,3,3,4,8,1,5,7,2,6,9,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,1.0446,16,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,57,3,1,5,9,2,6,7,3,4,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,0.65188,17,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,58,3,2,5,7,3,4,9,1,6,8,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.61837,18,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,59,3,3,6,7,1,4,8,2,5,9,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.79304,19,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,60,3,1,6,9,3,5,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.72763,20,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,62,4,2,5,7,3,4,8,1,6,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.57401,2,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,63,4,3,4,9,2,6,7,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.53375,3,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,64,4,2,5,7,3,4,9,1,6,8,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.56458,4,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,65,4,2,5,9,3,6,7,1,4,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.34599,5,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,66,4,3,6,8,2,5,7,1,4,9,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,2,6,,,1.0,False,0.94611,6,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,67,4,2,5,8,3,6,9,1,4,7,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,1.1918,7,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,68,4,2,4,9,1,5,8,3,6,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,6,,,0.0,False,0.78247,8,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,69,4,2,5,8,3,4,9,1,6,7,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,6,,,0.0,False,0.56508,9,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,70,4,3,5,8,2,4,7,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,6,,,1.0,False,0.53199,10,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,71,4,2,5,9,3,6,8,1,4,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,0.28283,11,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,72,4,3,5,9,2,6,7,1,4,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.24928,12,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,73,4,1,6,9,3,4,7,2,5,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.27174,13,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,74,4,1,5,9,2,6,8,3,4,7,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,2,6,,,1.0,False,0.40621,14,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,75,4,2,5,8,3,4,9,1,6,7,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,1.1012,15,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,76,4,2,6,8,3,4,7,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.6039,16,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,77,4,3,4,9,2,5,7,1,6,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.17076,17,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,78,4,1,4,8,2,6,9,3,5,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.36977,18,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,79,4,2,5,9,1,4,7,3,6,8,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.40807,19,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,80,4,2,5,7,3,4,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,2,6,,,1.0,False,1.0221,20,False,12.985892934146491,121.0,20.0,Adolescent,0.2538071065989847,False
40,82,5,1,5,8,3,4,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.77118,2,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,83,5,2,5,7,1,4,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,2,6,,,1.0,False,0.73813,3,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,84,5,2,5,8,1,4,7,3,6,9,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.96036,4,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,85,5,3,4,8,1,6,7,2,5,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.65512,5,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,86,5,1,5,9,3,6,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,6,,,0.0,False,0.58975,6,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,87,5,3,4,7,1,5,8,2,6,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.81234,7,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,88,5,3,5,8,1,4,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.55504,8,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,89,5,3,4,7,2,6,8,1,5,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.61036,9,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,90,5,2,5,9,1,6,7,3,4,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.49665,10,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,91,5,2,6,9,1,5,8,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.43975,11,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,92,5,3,4,9,2,6,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.55846,12,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,93,5,1,5,7,2,6,9,3,4,8,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,2,6,,,1.0,False,0.51603,13,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,94,5,1,4,7,2,6,9,3,5,8,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.00023177,14,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,95,5,2,6,7,1,5,8,3,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.99456,15,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,96,5,3,4,8,1,5,9,2,6,7,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.50428,16,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,97,5,2,4,9,1,5,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,2,6,,,1.0,False,0.86325,17,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,98,5,1,4,8,3,6,9,2,5,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.76535,18,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,99,5,3,5,8,2,6,7,1,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.46857,19,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,100,5,1,6,8,2,5,7,3,4,9,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.77137,20,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,101,6,1,4,7,2,6,8,3,5,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,1.0,False,1.4143,1,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,102,6,1,5,8,3,4,9,2,6,7,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,1,1,,,0.0,False,1.3003,2,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,103,6,3,6,8,2,4,7,1,5,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,False,1.1637,3,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,104,6,2,4,7,1,6,9,3,5,8,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,0.0,False,1.8656,4,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,105,6,3,5,8,2,6,7,1,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,1,1,,,0.0,False,1.1123,5,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,106,6,1,4,8,3,5,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,1,1,,,0.0,False,0.92722,6,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,107,6,3,4,8,1,6,9,2,5,7,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,1,1,,,1.0,False,1.5418,7,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,108,6,1,6,8,2,5,7,3,4,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,1,1,,,1.0,False,0.65313,8,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,109,6,3,5,7,2,6,8,1,4,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,1,1,,,0.0,False,1.6438,9,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,110,6,1,4,9,2,6,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,1,1,,,0.0,False,0.82561,10,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,111,6,2,5,9,3,6,8,1,4,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,1,,,0.0,False,1.3611,11,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,112,6,3,6,8,2,4,9,1,5,7,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,1,,,0.0,False,0.61548,12,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,113,6,2,5,7,1,6,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,1,1,,,0.0,False,0.74191,13,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,114,6,2,5,9,3,6,8,1,4,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,1,,,0.0,False,0.95634,14,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,115,6,2,5,9,1,4,8,3,6,7,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,1,1,,,0.0,False,1.0515,15,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,116,6,2,4,9,3,6,8,1,5,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,1,1,,,0.0,False,1.2825,16,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
40,117,6,3,4,9,1,6,8,2,5,7,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,False,1.1837,17,False,12.985892934146491,121.0,,Adolescent,0.2538071065989847,False
