Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
30,11,1,2,6,8,3,4,9,1,5,7,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,1,2,,,1.0,False,0.68862,11,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,12,1,2,5,7,1,4,8,3,6,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,1,2,,,1.0,False,0.75958,12,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,13,1,1,6,9,3,5,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,1.0,False,0.62093,13,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,14,1,3,4,8,1,5,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,False,0.66005,14,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,15,1,1,4,9,3,5,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,1,2,,,1.0,False,0.68325,15,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,16,1,3,6,9,2,4,8,1,5,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,2,,,1.0,False,0.66478,16,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,17,1,1,6,9,2,5,8,3,4,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,1,2,,,1.0,False,1.1037,17,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,18,1,2,5,7,1,6,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,1,2,,,0.0,False,0.99973,18,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,19,1,3,5,7,2,4,9,1,6,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,1.0,False,0.66137,19,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,20,1,2,4,9,3,5,7,1,6,8,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,1.0765,20,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,21,2,1,6,7,3,4,8,2,5,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,1,1,,,0.0,False,1.3556,1,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,22,2,2,5,7,1,4,9,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,1,,,0.0,False,1.0187,2,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,23,2,1,5,8,2,6,7,3,4,9,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,1.0,False,0.61655,3,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,24,2,1,4,8,3,5,7,2,6,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,1,1,,,0.0,False,0.69709,4,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,25,2,3,6,8,2,5,7,1,4,9,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,1,1,,,0.0,False,0.79152,5,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,26,2,1,5,9,3,4,8,2,6,7,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,1,1,,,0.0,False,0.77353,6,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,27,2,3,5,7,2,6,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,1,1,,,1.0,False,1.036,7,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,28,2,3,6,8,1,4,9,2,5,7,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,1,,,0.0,False,0.91528,8,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,29,2,1,5,9,2,4,8,3,6,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,1,1,,,1.0,False,0.8658,9,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,30,2,1,4,9,2,5,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,1,1,,,0.0,False,0.72077,10,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,31,2,3,4,8,1,5,7,2,6,9,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,1,1,,,0.0,False,0.87172,11,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,32,2,1,6,7,2,5,9,3,4,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,False,0.79035,12,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,33,2,3,6,7,2,5,8,1,4,9,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,1,1,,,0.0,False,0.5882,13,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,34,2,2,4,9,3,5,8,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,1,1,,,1.0,False,0.59518,14,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,35,2,3,5,8,1,4,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,1,1,,,0.0,False,0.85791,15,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,36,2,3,6,9,1,5,7,2,4,8,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,1,1,,,1.0,False,0.41619,16,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,37,2,2,6,7,3,5,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,False,1.5186,17,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,38,2,1,6,9,3,4,8,2,5,7,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,1,1,,,0.0,False,0.6945,18,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,39,2,3,6,8,1,4,7,2,5,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,1.0,False,1.196,19,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,40,2,1,4,9,2,6,7,3,5,8,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,1,,,1.0,False,0.77936,20,False,17.39392321539799,112.0,19.0,Adolescent,0.2624671916010498,False
30,41,3,3,5,8,2,6,7,1,4,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.91247,1,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,42,3,1,4,8,3,6,7,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,3,9,,,1.0,False,1.6617,2,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,43,3,1,6,9,2,4,7,3,5,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,False,1.8922,3,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,44,3,1,4,9,3,5,7,2,6,8,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,3,9,,,1.0,False,0.6841,4,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,45,3,2,5,7,1,4,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,False,0.57036,5,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,46,3,1,5,7,3,6,9,2,4,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,False,0.69599,6,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,47,3,3,6,7,1,4,8,2,5,9,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,0.5744,7,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,48,3,3,4,7,2,5,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,0.6701,8,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,49,3,2,6,8,3,4,9,1,5,7,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,0.64467,9,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,50,3,2,4,7,1,5,8,3,6,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,9,,,0.0,False,0.71473,10,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,51,3,3,5,7,2,4,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,9,,,0.0,False,0.85764,11,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,52,3,3,5,8,2,6,9,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.84953,12,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,53,3,2,5,9,3,6,8,1,4,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,0.69594,13,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,54,3,1,4,7,3,5,8,2,6,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.61441,14,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,55,3,3,5,8,1,6,7,2,4,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,0.3252,15,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,56,3,3,4,8,2,6,7,1,5,9,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.51541,16,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,57,3,1,4,7,2,5,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,False,1.5473,17,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,58,3,3,5,9,2,4,7,1,6,8,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.67349,18,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,59,3,3,5,8,2,4,7,1,6,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.7839,19,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,60,3,2,4,8,3,5,9,1,6,7,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.5664,20,False,17.39392321539799,112.0,20.0,Adolescent,0.2624671916010498,False
30,61,4,1,6,7,2,4,8,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,3,9,,,1.0,False,1.5985,1,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,62,4,3,5,8,2,6,7,1,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,9,,,0.0,False,0.89357,2,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,63,4,3,5,7,2,4,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,1.2435,3,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,64,4,3,6,8,2,4,7,1,5,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.91578,4,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,65,4,3,5,7,1,6,9,2,4,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.61839,5,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,66,4,2,5,7,1,4,8,3,6,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.857,6,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,67,4,2,6,9,1,5,7,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.79088,7,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,68,4,1,5,9,2,6,7,3,4,8,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,1.2217,8,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,69,4,1,6,9,2,4,7,3,5,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,9,,,1.0,False,0.90771,9,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,70,4,1,6,9,3,4,8,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.61876,10,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,71,4,1,6,9,2,5,8,3,4,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.52953,11,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,72,4,3,4,7,2,5,9,1,6,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,1.1932,12,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,73,4,1,4,9,3,5,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,1.0383,13,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,74,4,1,4,8,2,5,7,3,6,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,1.8134,14,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,75,4,3,4,8,2,5,7,1,6,9,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,9,,,0.0,False,0.67639,15,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,76,4,1,5,8,2,6,9,3,4,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,1.0502,16,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,77,4,3,6,7,2,5,9,1,4,8,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.62578,17,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,78,4,2,5,9,1,6,7,3,4,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,1.5366,18,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,79,4,2,5,9,3,4,7,1,6,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,3,9,,,1.0,False,0.91897,19,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,80,4,2,6,9,1,5,7,3,4,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,False,0.59035,20,False,17.39392321539799,112.0,17.0,Adolescent,0.2624671916010498,False
30,81,5,1,6,9,2,5,7,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,1,1,,,0.0,False,1.0346,1,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,82,5,2,4,9,1,6,7,3,5,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,False,1.3285,2,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,83,5,1,6,8,3,5,7,2,4,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,False,1.0065,3,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,84,5,3,5,9,1,4,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,1,1,,,0.0,False,1.255,4,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,86,5,3,5,9,1,6,7,2,4,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,False,0.75635,6,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,87,5,2,5,7,3,6,8,1,4,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,1,,,0.0,False,1.6575,7,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,88,5,2,4,9,3,6,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,False,0.66447,8,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,89,5,1,6,9,2,5,7,3,4,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,1,1,,,1.0,False,0.59939,9,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,90,5,3,4,7,1,5,8,2,6,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,1.0,False,0.81372,10,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,91,5,1,6,8,2,5,9,3,4,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,False,0.98072,11,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,92,5,2,4,8,3,5,9,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,False,1.0438,12,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,93,5,1,5,7,2,6,8,3,4,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,0.0,False,0.795,13,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,94,5,3,5,8,2,6,9,1,4,7,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,1,1,,,0.0,False,1.4092,14,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,96,5,1,6,8,3,5,9,2,4,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,1,1,,,1.0,False,0.76585,16,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,97,5,2,6,7,1,4,8,3,5,9,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,1,1,,,1.0,False,0.69263,17,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,98,5,2,6,7,1,4,9,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,1,1,,,0.0,False,0.37225,18,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,99,5,3,5,9,2,4,8,1,6,7,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,1,1,,,0.0,False,0.60225,19,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,100,5,2,5,8,3,6,9,1,4,7,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,1,,,0.0,False,0.92151,20,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,101,6,3,4,9,1,6,8,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,1.2689,1,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,102,6,3,5,9,1,4,8,2,6,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.6508,2,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,103,6,2,6,7,3,4,8,1,5,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.95364,3,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,104,6,3,6,7,2,5,8,1,4,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,3,8,,,1.0,False,0.53733,4,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,105,6,3,5,9,1,6,7,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.69584,5,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,106,6,1,6,9,2,4,8,3,5,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.3016,6,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,107,6,1,5,8,2,4,7,3,6,9,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.4206,7,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,108,6,1,6,9,2,4,7,3,5,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,1.7715,8,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,109,6,2,5,8,3,4,9,1,6,7,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.0251,9,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,110,6,2,6,8,1,4,7,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,1.1524,10,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,111,6,1,5,9,2,6,8,3,4,7,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.91896,11,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,112,6,3,4,9,2,6,7,1,5,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,1.453,12,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,113,6,3,6,8,1,5,7,2,4,9,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.77304,13,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
30,114,6,1,6,7,2,5,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,0.85217,14,False,17.39392321539799,112.0,,Adolescent,0.2624671916010498,False
