Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
60,121,7,2,6,8,1,4,9,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.62014,1,True,21.864925357810225,90.0,,Adult,0.4,False
60,122,7,2,4,8,3,6,9,1,5,7,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,0.65762,2,True,21.864925357810225,90.0,,Adult,0.4,False
60,123,7,3,6,7,2,4,9,1,5,8,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,8,,,0.0,False,0.32014,3,True,21.864925357810225,90.0,,Adult,0.4,False
60,124,7,2,6,7,3,4,9,1,5,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,8,,,0.0,False,0.51919,4,True,21.864925357810225,90.0,,Adult,0.4,False
60,125,7,3,6,7,1,4,8,2,5,9,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,0.44581,5,True,21.864925357810225,90.0,,Adult,0.4,False
60,126,7,3,4,8,2,6,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.56555,6,True,21.864925357810225,90.0,,Adult,0.4,False
60,127,7,2,6,8,1,5,7,3,4,9,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.51479,7,True,21.864925357810225,90.0,,Adult,0.4,False
60,128,7,1,6,9,3,4,7,2,5,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.65068,8,True,21.864925357810225,90.0,,Adult,0.4,False
60,129,7,2,6,9,1,4,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,3,8,,,1.0,False,0.59299,9,True,21.864925357810225,90.0,,Adult,0.4,False
60,130,7,2,5,8,3,4,9,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,8,,,0.0,False,0.71935,10,True,21.864925357810225,90.0,,Adult,0.4,False
60,131,7,3,4,8,2,6,7,1,5,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,8,,,0.0,False,0.65379,11,True,21.864925357810225,90.0,,Adult,0.4,False
60,132,7,2,4,8,3,5,9,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,0.56387,12,True,21.864925357810225,90.0,,Adult,0.4,False
60,133,7,2,5,7,3,6,8,1,4,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,False,0.75581,13,True,21.864925357810225,90.0,,Adult,0.4,False
60,134,7,2,6,8,3,5,7,1,4,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,8,,,0.0,False,0.56197,14,True,21.864925357810225,90.0,,Adult,0.4,False
60,135,7,3,6,9,2,5,8,1,4,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.8331,15,True,21.864925357810225,90.0,,Adult,0.4,False
60,136,7,3,5,8,2,6,7,1,4,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.67178,16,True,21.864925357810225,90.0,,Adult,0.4,False
60,137,7,3,6,9,2,4,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.62894,17,True,21.864925357810225,90.0,,Adult,0.4,False
60,138,7,2,5,9,3,4,8,1,6,7,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,0.49226,18,True,21.864925357810225,90.0,,Adult,0.4,False
60,139,7,3,4,8,1,5,7,2,6,9,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.4908,19,True,21.864925357810225,90.0,,Adult,0.4,False
60,140,7,3,4,8,2,6,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.46616,20,True,21.864925357810225,90.0,,Adult,0.4,False
60,141,8,2,4,8,3,5,9,1,6,7,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,3,,,0.0,False,0.72011,1,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,142,8,2,6,8,1,4,9,3,5,7,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,3,,,0.0,False,0.92686,2,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,143,8,1,6,9,3,5,7,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,1,3,,,0.0,False,0.49323,3,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,144,8,1,6,9,2,5,7,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,1,3,,,1.0,False,0.50034,4,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,145,8,2,4,8,1,6,9,3,5,7,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,1,3,,,0.0,False,0.76286,5,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,146,8,3,5,7,2,6,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,1,3,,,0.0,False,0.80984,6,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,147,8,1,4,9,3,6,7,2,5,8,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,3,,,0.0,False,1.0401,7,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,148,8,1,5,8,3,4,9,2,6,7,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,1,3,,,1.0,False,0.61413,8,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,149,8,1,6,8,3,4,7,2,5,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,False,0.29348,9,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,150,8,2,4,8,3,5,9,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,1,3,,,0.0,False,0.62815,10,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,151,8,3,4,7,2,5,8,1,6,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,False,0.7067,11,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,152,8,3,4,7,1,6,8,2,5,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,False,0.52168,12,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,153,8,2,6,7,1,5,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,1,3,,,1.0,False,1.1123,13,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,154,8,1,4,9,3,5,7,2,6,8,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,3,,,0.0,False,0.64644,14,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,155,8,3,4,7,2,5,9,1,6,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,1,3,,,1.0,False,0.69309,15,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,156,8,3,4,7,1,5,9,2,6,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,False,0.52377,16,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,157,8,1,6,7,2,4,8,3,5,9,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,1,3,,,0.0,False,0.63524,17,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,158,8,3,5,7,1,6,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,3,,,0.0,False,0.5855,18,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,159,8,1,5,7,3,6,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,3,,,0.0,False,0.54322,19,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,160,8,2,5,9,3,4,8,1,6,7,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,1,3,,,1.0,False,0.59074,20,True,21.864925357810225,90.0,20.0,Adult,0.4,False
60,161,9,2,4,7,1,6,8,3,5,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,1,3,,,0.0,True,0.87714,1,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,162,9,1,5,8,2,4,9,3,6,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,3,,,0.0,True,0.62092,2,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,163,9,1,6,8,2,5,9,3,4,7,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,1,3,,,0.0,True,0.45907,3,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,164,9,3,5,9,2,6,8,1,4,7,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,1,3,,,0.0,True,0.24968,4,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,165,9,1,5,8,2,6,7,3,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,1,3,,,0.0,True,0.24878,5,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,166,9,2,6,8,3,5,9,1,4,7,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,1,3,,,1.0,True,0.23899,6,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,167,9,3,6,7,2,4,9,1,5,8,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,1,3,,,1.0,True,1.0459,7,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,168,9,1,4,9,3,5,8,2,6,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,1,3,,,1.0,True,0.60471,8,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,169,9,2,6,9,3,5,8,1,4,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,1,3,,,1.0,True,0.53053,9,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,170,9,1,4,7,2,5,9,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,1,3,,,1.0,True,0.86664,10,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,171,9,3,4,8,1,6,7,2,5,9,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,1,3,,,1.0,True,0.80769,11,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,172,9,3,4,7,2,6,8,1,5,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,True,0.51127,12,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,173,9,2,4,7,3,5,9,1,6,8,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,1,3,,,1.0,True,0.55856,13,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,174,9,3,4,7,2,5,8,1,6,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,True,0.6442,14,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,175,9,2,6,8,1,4,7,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,1,3,,,1.0,True,0.69155,15,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,176,9,3,6,9,1,4,7,2,5,8,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,1,3,,,1.0,True,0.70511,16,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,177,9,1,5,8,3,4,7,2,6,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,True,0.96824,17,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,178,9,3,5,8,1,4,7,2,6,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,1,3,,,1.0,True,0.80643,18,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,179,9,1,6,9,3,4,8,2,5,7,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,1,3,,,1.0,True,0.54163,19,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,180,9,1,4,8,3,6,7,2,5,9,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,1,3,,,1.0,True,0.63716,20,True,21.864925357810225,90.0,6.0,Adult,0.4,False
60,181,10,3,6,8,2,5,7,1,4,9,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,2,4,,,0.0,False,1.0335,1,True,21.864925357810225,90.0,,Adult,0.4,False
60,182,10,3,6,7,2,5,8,1,4,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,2,4,,,0.0,False,0.54551,2,True,21.864925357810225,90.0,,Adult,0.4,False
60,183,10,3,4,7,2,5,9,1,6,8,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,0.55084,3,True,21.864925357810225,90.0,,Adult,0.4,False
60,184,10,2,6,7,3,4,9,1,5,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,4,,,0.0,False,0.6381,4,True,21.864925357810225,90.0,,Adult,0.4,False
60,185,10,2,5,8,1,4,9,3,6,7,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,2,4,,,0.0,False,0.46866,5,True,21.864925357810225,90.0,,Adult,0.4,False
60,186,10,1,6,7,3,4,9,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,2,4,,,0.0,False,0.57944,6,True,21.864925357810225,90.0,,Adult,0.4,False
60,187,10,1,6,8,2,5,7,3,4,9,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,2,4,,,0.0,False,0.48173,7,True,21.864925357810225,90.0,,Adult,0.4,False
60,188,10,1,6,7,3,4,9,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,2,4,,,0.0,False,0.51246,8,True,21.864925357810225,90.0,,Adult,0.4,False
60,189,10,1,4,9,3,6,7,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,2,4,,,0.0,False,0.74382,9,True,21.864925357810225,90.0,,Adult,0.4,False
60,190,10,1,5,9,2,6,7,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,1.1578,10,True,21.864925357810225,90.0,,Adult,0.4,False
60,191,10,2,6,7,1,4,9,3,5,8,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.82924,11,True,21.864925357810225,90.0,,Adult,0.4,False
60,192,10,3,4,9,2,5,8,1,6,7,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.63576,12,True,21.864925357810225,90.0,,Adult,0.4,False
60,193,10,1,4,9,3,6,7,2,5,8,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.55424,13,True,21.864925357810225,90.0,,Adult,0.4,False
60,194,10,3,4,8,2,6,7,1,5,9,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,0.49694,14,True,21.864925357810225,90.0,,Adult,0.4,False
60,195,10,1,5,7,3,4,8,2,6,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,0.44827,15,True,21.864925357810225,90.0,,Adult,0.4,False
60,196,10,3,5,7,2,4,9,1,6,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,1.0937,16,True,21.864925357810225,90.0,,Adult,0.4,False
60,197,10,1,5,7,2,4,9,3,6,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.64425,17,True,21.864925357810225,90.0,,Adult,0.4,False
60,198,10,1,6,8,3,5,7,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.78734,18,True,21.864925357810225,90.0,,Adult,0.4,False
60,199,10,3,6,9,1,4,7,2,5,8,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,False,1.0021,19,True,21.864925357810225,90.0,,Adult,0.4,False
60,200,10,2,4,7,1,6,9,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,2,4,,,0.0,False,1.7851,20,True,21.864925357810225,90.0,,Adult,0.4,False
60,201,11,1,4,9,3,6,8,2,5,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,1,,,0.0,True,0.81329,1,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,202,11,1,6,7,3,4,9,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,0.0,True,0.45269,2,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,203,11,2,6,7,3,5,8,1,4,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,1,1,,,0.0,True,0.66675,3,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,204,11,3,6,7,1,5,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,1,,,0.0,True,0.5947,4,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,205,11,1,4,7,2,5,8,3,6,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,1,1,,,0.0,True,0.51222,5,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,206,11,2,4,7,3,5,8,1,6,9,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,True,0.55074,6,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,207,11,2,5,9,1,6,7,3,4,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,True,0.4461,7,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,208,11,3,4,7,2,6,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.67626,8,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,209,11,1,5,8,2,4,9,3,6,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.63466,9,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,210,11,3,5,9,2,4,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,True,0.62572,10,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,211,11,3,5,8,2,6,7,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,1.1286,11,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,212,11,1,5,7,3,4,9,2,6,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.64682,12,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,213,11,2,6,7,3,4,9,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.50246,13,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,214,11,2,5,7,1,6,9,3,4,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,1,1,,,1.0,True,0.45249,14,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,215,11,1,4,9,2,5,8,3,6,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.56327,15,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,216,11,3,6,9,2,5,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.56111,16,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,217,11,3,4,8,2,6,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.50478,17,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,218,11,1,4,8,2,5,7,3,6,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.69456,18,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,219,11,1,4,8,2,5,7,3,6,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.61322,19,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,220,11,1,4,7,3,5,9,2,6,8,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.5727,20,True,21.864925357810225,90.0,7.0,Adult,0.4,False
60,221,12,3,6,8,2,5,7,1,4,9,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,1,1,,,0.0,True,0.96941,1,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,222,12,1,6,9,2,5,8,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,True,1.169,2,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,223,12,2,6,8,1,5,9,3,4,7,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,1,1,,,0.0,True,0.74305,3,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,224,12,3,4,7,1,6,8,2,5,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,True,0.61373,4,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,225,12,2,6,9,3,4,7,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.54118,5,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,226,12,1,4,7,2,5,9,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,1,,,0.0,True,0.57042,6,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,227,12,2,6,9,3,5,8,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,1.0,True,0.61008,7,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,228,12,1,4,8,3,5,9,2,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.65666,8,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,229,12,1,4,7,3,6,8,2,5,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,1,,,0.0,True,0.56636,9,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,230,12,3,5,9,1,4,7,2,6,8,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,1.0378,10,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,231,12,2,4,9,1,6,7,3,5,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,True,1.0453,11,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,232,12,2,5,9,3,4,8,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,True,0.93092,12,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,233,12,1,6,8,2,4,9,3,5,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,True,0.61773,13,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,234,12,1,4,7,2,6,8,3,5,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,1.0883,14,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,235,12,3,6,9,2,5,8,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,1.5501,15,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,236,12,1,5,7,2,6,9,3,4,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.6296,16,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,237,12,1,4,8,3,5,9,2,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.53961,17,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,238,12,1,5,8,2,6,9,3,4,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,1,1,,,1.0,True,0.51482,18,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,239,12,2,6,7,3,5,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,1,,,1.0,True,0.65757,19,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,240,12,2,4,7,3,5,8,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,1,1,,,1.0,True,0.51197,20,True,21.864925357810225,90.0,10.0,Adult,0.4,False
60,241,13,3,6,7,1,5,9,2,4,8,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,2,4,,,0.0,False,0.92169,1,True,21.864925357810225,90.0,19.0,Adult,0.4,False
