Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
71,17,1,2,5,7,1,6,8,3,4,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,1,2,,,1.0,True,0.96474,17,True,22.508333504452523,73.0,6.0,Adult,0.5516372795969773,True
71,18,1,1,4,7,2,6,8,3,5,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,1,2,,,1.0,True,0.9223,18,True,22.508333504452523,73.0,6.0,Adult,0.5516372795969773,True
71,19,1,1,4,8,2,6,7,3,5,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,1.6811,19,True,22.508333504452523,73.0,6.0,Adult,0.5516372795969773,True
71,20,1,2,5,8,1,6,9,3,4,7,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,1,2,,,1.0,True,1.456,20,True,22.508333504452523,73.0,6.0,Adult,0.5516372795969773,True
71,21,2,2,4,9,3,6,7,1,5,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,True,1.6354,1,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,22,2,1,6,8,2,4,9,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,True,0.84897,2,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,23,2,3,6,9,1,5,8,2,4,7,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,True,0.52775,3,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,24,2,3,5,8,1,6,7,2,4,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,True,0.94347,4,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,25,2,1,6,8,2,4,9,3,5,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.89408,5,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,26,2,2,4,7,1,6,8,3,5,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.85324,6,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,27,2,2,6,9,1,4,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.86659,7,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,28,2,3,4,7,1,5,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,True,0.76895,8,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,29,2,3,6,7,1,4,9,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.92786,9,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,30,2,3,4,8,2,5,9,1,6,7,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,8,,,1.0,True,0.7192,10,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,31,2,2,4,8,1,6,7,3,5,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,1.0292,11,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,32,2,3,6,8,2,4,7,1,5,9,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,True,0.74927,12,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,33,2,1,6,7,2,5,8,3,4,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,1.3399,13,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,34,2,3,4,7,2,6,8,1,5,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,1.6407,14,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,35,2,1,6,7,2,4,8,3,5,9,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,3,8,,,1.0,True,1.4236,15,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,36,2,2,6,8,1,4,7,3,5,9,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,1.6701,16,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,37,2,2,4,9,1,6,8,3,5,7,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.74169,17,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,38,2,1,4,7,2,5,8,3,6,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,3,8,,,1.0,True,0.65903,18,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,39,2,1,5,7,2,6,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.94651,19,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,40,2,1,6,8,3,5,9,2,4,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.68932,20,True,22.508333504452523,73.0,5.0,Adult,0.5516372795969773,True
71,41,3,1,6,8,3,5,7,2,4,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,1.1248,1,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,42,3,3,4,8,2,5,9,1,6,7,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,1.2434,2,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,43,3,2,5,9,3,4,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,False,1.4339,3,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,44,3,2,5,8,1,4,7,3,6,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.40847,4,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,45,3,3,6,9,2,4,8,1,5,7,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,0.40688,5,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,46,3,2,5,8,3,4,7,1,6,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,1.7098,6,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,47,3,3,5,7,1,6,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,0.7158,7,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,48,3,3,6,8,1,4,9,2,5,7,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.86737,8,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,50,3,3,5,9,2,4,7,1,6,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,1.0888,10,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,51,3,3,4,7,1,5,8,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,1.3593,11,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,52,3,2,5,7,1,4,8,3,6,9,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.55759,12,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,53,3,1,4,8,3,5,9,2,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,3,8,,,1.0,False,0.49976,13,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,54,3,1,5,7,3,4,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,False,1.0507,14,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,55,3,3,4,7,2,6,9,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.7777,15,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,56,3,1,5,7,2,6,8,3,4,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,8,,,0.0,False,0.87312,16,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,57,3,3,5,7,1,6,9,2,4,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,0.81573,17,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,58,3,3,5,9,1,6,7,2,4,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,0.58949,18,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,59,3,3,5,9,1,6,8,2,4,7,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,1.5729,19,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,60,3,3,5,7,1,6,9,2,4,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,3,8,,,0.0,False,0.85066,20,True,22.508333504452523,73.0,,Adult,0.5516372795969773,True
71,61,4,2,4,7,3,6,8,1,5,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,7,,,0.0,False,1.3432,1,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,62,4,2,4,7,3,6,8,1,5,9,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.47717,2,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,63,4,1,5,9,3,4,7,2,6,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,1.2831,3,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,64,4,1,5,9,2,4,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,1.4343,4,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,65,4,3,4,7,1,6,9,2,5,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.59316,5,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,66,4,3,4,8,2,5,9,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.64732,6,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,67,4,2,6,9,3,4,7,1,5,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.98195,7,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,68,4,2,4,9,1,5,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,False,0.56617,8,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,69,4,1,4,9,3,5,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.58058,9,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,70,4,1,4,8,2,6,9,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.50738,10,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,71,4,2,4,7,1,6,8,3,5,9,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.64897,11,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,72,4,3,4,9,2,6,7,1,5,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,False,0.62378,12,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,73,4,1,6,8,2,5,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.62269,13,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,74,4,1,5,9,2,6,7,3,4,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.59719,14,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,75,4,1,4,8,3,5,7,2,6,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,0.47522,15,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,76,4,3,5,9,1,4,7,2,6,8,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.53039,16,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,77,4,2,5,7,3,4,9,1,6,8,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.60146,17,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,78,4,1,5,9,3,4,8,2,6,7,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,0.51205,18,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,79,4,1,6,9,3,4,7,2,5,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.63034,19,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,80,4,3,5,7,1,6,8,2,4,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.62131,20,True,22.508333504452523,73.0,19.0,Adult,0.5516372795969773,True
71,81,5,2,4,8,1,6,7,3,5,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.86104,1,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,82,5,2,6,9,1,4,8,3,5,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,1,2,,,0.0,True,0.77139,2,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,83,5,3,5,8,2,6,7,1,4,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,1,2,,,0.0,True,1.8988,3,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,84,5,2,6,7,1,5,8,3,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.88133,4,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,85,5,2,4,9,3,5,7,1,6,8,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.62291,5,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,86,5,2,6,7,1,5,8,3,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,1,2,,,1.0,True,0.53413,6,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,87,5,2,6,8,1,4,9,3,5,7,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,1,2,,,1.0,True,0.43747,7,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,88,5,3,4,7,1,5,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,1,2,,,1.0,True,0.79546,8,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,89,5,1,6,7,2,4,8,3,5,9,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.76132,9,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,90,5,1,4,9,3,5,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,1,2,,,1.0,True,0.81654,10,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,91,5,3,5,9,2,4,8,1,6,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.52747,11,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,92,5,3,4,8,2,6,7,1,5,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.58991,12,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,93,5,1,5,7,3,6,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.69194,13,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,94,5,1,6,8,2,4,9,3,5,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.55414,14,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,95,5,3,4,7,1,6,9,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.65774,15,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,96,5,3,5,7,2,4,8,1,6,9,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,1,2,,,1.0,True,0.64775,16,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,97,5,1,6,8,2,5,9,3,4,7,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.55148,17,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,98,5,1,5,8,3,4,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.68563,18,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,99,5,2,4,9,1,6,8,3,5,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.57244,19,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,100,5,1,6,7,2,5,8,3,4,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.57936,20,True,22.508333504452523,73.0,4.0,Adult,0.5516372795969773,True
71,101,6,3,4,9,2,5,7,1,6,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,3,8,,,0.0,True,1.4421,1,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
71,102,6,2,4,9,1,6,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,1.2246,2,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
71,103,6,3,4,9,2,6,7,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.96686,3,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
71,104,6,2,6,9,1,4,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,8,,,0.0,True,0.70142,4,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
71,105,6,1,6,8,3,5,7,2,4,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,True,0.57935,5,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
71,106,6,3,5,8,2,4,9,1,6,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.55517,6,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
71,107,6,3,5,7,1,4,9,2,6,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,True,0.72174,7,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
71,108,6,3,5,7,2,4,9,1,6,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,True,0.47958,8,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
71,109,6,3,6,7,2,5,9,1,4,8,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,3,8,,,0.0,True,0.55003,9,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
71,110,6,1,5,9,3,4,7,2,6,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,True,1.1407,10,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
71,111,6,1,5,8,2,6,9,3,4,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.93248,11,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
71,112,6,1,6,8,2,5,7,3,4,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.98765,12,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
71,113,6,1,6,8,3,4,9,2,5,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.53821,13,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
71,114,6,2,4,8,1,6,7,3,5,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.41622,14,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
71,115,6,2,5,9,3,6,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.8392,15,True,22.508333504452523,73.0,11.0,Adult,0.5516372795969773,True
