Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
49,120,6,3,6,7,1,4,9,2,5,8,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.53113,20,True,18.91072369726962,117.0,6.0,Adult,0.5,False
49,121,7,1,4,9,3,5,8,2,6,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,1.0145,1,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,122,7,1,4,7,3,5,8,2,6,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.66924,2,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,123,7,2,4,7,1,5,9,3,6,8,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,1,1,,,1.0,True,0.57959,3,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,124,7,3,6,7,2,4,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.4583,4,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,125,7,1,4,8,2,5,7,3,6,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.4805,5,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,126,7,3,6,9,1,4,8,2,5,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.39093,6,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,127,7,2,6,7,3,5,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.53401,7,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,128,7,2,5,7,1,6,8,3,4,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,1,1,,,1.0,True,0.42052,8,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,129,7,1,6,8,2,4,9,3,5,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,True,0.50751,9,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,130,7,2,4,9,3,5,8,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,True,0.44238,10,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,131,7,1,4,8,2,6,9,3,5,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.44863,11,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,132,7,2,6,9,1,5,7,3,4,8,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.44008,12,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,133,7,1,4,7,3,5,9,2,6,8,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,1.0,True,0.50231,13,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,134,7,1,6,8,3,4,7,2,5,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,True,0.59716,14,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,135,7,2,6,9,1,5,7,3,4,8,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.61103,15,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,136,7,1,4,7,2,6,9,3,5,8,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.54617,16,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,137,7,1,6,9,2,4,7,3,5,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,1,1,,,1.0,True,0.54526,17,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,138,7,2,6,8,3,5,7,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.77576,18,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,139,7,1,5,7,3,4,9,2,6,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.62151,19,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,140,7,1,6,7,2,4,8,3,5,9,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,True,0.58919,20,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,141,8,1,5,7,3,6,9,2,4,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,1,3,,,0.0,False,1.2053,1,True,18.91072369726962,117.0,,Adult,0.5,False
49,142,8,1,5,9,2,4,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,1,3,,,1.0,False,0.548,2,True,18.91072369726962,117.0,,Adult,0.5,False
49,143,8,2,5,8,1,4,7,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,1,3,,,1.0,False,0.81794,3,True,18.91072369726962,117.0,,Adult,0.5,False
49,144,8,1,6,9,2,4,7,3,5,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,1,3,,,0.0,False,0.50506,4,True,18.91072369726962,117.0,,Adult,0.5,False
49,145,8,3,4,9,2,5,8,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,1,3,,,0.0,False,0.44727,5,True,18.91072369726962,117.0,,Adult,0.5,False
49,146,8,1,6,7,3,4,9,2,5,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,1,3,,,0.0,False,0.64678,6,True,18.91072369726962,117.0,,Adult,0.5,False
49,147,8,3,6,9,1,5,7,2,4,8,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,1,3,,,1.0,False,0.46836,7,True,18.91072369726962,117.0,,Adult,0.5,False
49,148,8,1,5,9,2,6,8,3,4,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,1,3,,,0.0,False,0.49919,8,True,18.91072369726962,117.0,,Adult,0.5,False
49,149,8,2,4,8,3,6,9,1,5,7,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,3,,,1.0,False,0.45067,9,True,18.91072369726962,117.0,,Adult,0.5,False
49,150,8,1,5,8,2,6,7,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,1,3,,,1.0,False,0.41651,10,True,18.91072369726962,117.0,,Adult,0.5,False
49,151,8,1,6,8,3,4,7,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,1,3,,,0.0,False,0.45564,11,True,18.91072369726962,117.0,,Adult,0.5,False
49,152,8,1,5,9,2,4,8,3,6,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,1,3,,,0.0,False,0.50991,12,True,18.91072369726962,117.0,,Adult,0.5,False
49,153,8,1,6,9,2,5,7,3,4,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,1,3,,,0.0,False,0.66876,13,True,18.91072369726962,117.0,,Adult,0.5,False
49,154,8,3,4,7,2,6,9,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,1,3,,,0.0,False,1.6675,14,True,18.91072369726962,117.0,,Adult,0.5,False
49,155,8,1,4,7,3,6,9,2,5,8,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,3,,,0.0,False,1.0656,15,True,18.91072369726962,117.0,,Adult,0.5,False
49,156,8,3,6,7,1,5,9,2,4,8,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,1,3,,,0.0,False,0.72094,16,True,18.91072369726962,117.0,,Adult,0.5,False
49,157,8,3,5,7,2,4,8,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,1,3,,,0.0,False,0.68802,17,True,18.91072369726962,117.0,,Adult,0.5,False
49,158,8,3,4,9,1,6,8,2,5,7,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,1,3,,,0.0,False,0.88723,18,True,18.91072369726962,117.0,,Adult,0.5,False
49,159,8,1,6,8,2,4,9,3,5,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,3,,,0.0,False,0.82121,19,True,18.91072369726962,117.0,,Adult,0.5,False
49,160,8,1,5,8,3,4,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,1,3,,,0.0,False,0.54764,20,True,18.91072369726962,117.0,,Adult,0.5,False
49,161,9,3,4,7,2,6,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,1.1898,1,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,162,9,2,5,9,3,6,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,5,,,0.0,True,0.4361,2,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,163,9,3,5,7,1,4,8,2,6,9,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,True,0.42752,3,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,164,9,1,6,8,2,4,7,3,5,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,True,0.46486,4,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,165,9,2,4,7,1,6,8,3,5,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,True,0.41669,5,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,166,9,1,4,8,3,6,9,2,5,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,True,0.69474,6,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,167,9,1,5,9,3,6,8,2,4,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.70938,7,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,168,9,2,6,7,1,5,9,3,4,8,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.47624,8,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,169,9,3,6,7,2,4,8,1,5,9,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,True,0.53931,9,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,170,9,2,5,8,3,4,9,1,6,7,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,5,,,0.0,True,0.51327,10,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,171,9,1,4,9,3,5,8,2,6,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,2,5,,,0.0,True,0.55214,11,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,172,9,2,4,8,1,6,7,3,5,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,True,0.62213,12,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,173,9,1,4,8,3,6,7,2,5,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,True,0.61358,13,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,174,9,3,4,9,1,6,7,2,5,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,True,0.6598,14,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,175,9,2,6,8,3,4,7,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.95494,15,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,176,9,3,4,7,1,6,8,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.56895,16,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,177,9,2,6,8,3,5,9,1,4,7,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.44799,17,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,178,9,2,6,8,3,5,9,1,4,7,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.37502,18,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,179,9,3,5,8,2,4,9,1,6,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.73401,19,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,180,9,1,5,9,3,6,8,2,4,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.48465,20,True,18.91072369726962,117.0,15.0,Adult,0.5,False
49,181,10,3,6,9,1,5,7,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,1.0136,1,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,182,10,3,4,8,2,5,9,1,6,7,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.52337,2,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,183,10,2,5,8,3,4,7,1,6,9,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.46644,3,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,184,10,1,4,9,3,5,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,1,2,,,1.0,True,0.57651,4,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,185,10,1,5,7,2,6,9,3,4,8,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,True,0.47975,5,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,186,10,3,5,8,1,4,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.41406,6,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,187,10,3,4,8,2,5,9,1,6,7,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,1,2,,,1.0,True,0.43736,7,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,188,10,3,6,9,2,4,7,1,5,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,1.0,True,0.42797,8,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,189,10,2,5,9,1,6,8,3,4,7,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.45826,9,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,190,10,2,6,9,1,5,7,3,4,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,True,0.49731,10,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,191,10,1,5,8,2,6,9,3,4,7,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,True,0.5199,11,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,192,10,1,5,7,3,6,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.45406,12,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,193,10,2,5,8,3,6,9,1,4,7,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.56516,13,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,194,10,2,6,9,3,5,7,1,4,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,True,0.5231,14,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,195,10,1,5,9,3,4,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.39399,15,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,196,10,2,6,7,1,4,8,3,5,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.48173,16,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,197,10,2,6,9,3,5,8,1,4,7,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,True,0.51232,17,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,198,10,1,5,8,2,6,9,3,4,7,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,True,0.58204,18,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,199,10,3,5,8,2,6,7,1,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,1,2,,,1.0,True,0.47627,19,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,200,10,1,4,8,3,6,7,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.55496,20,True,18.91072369726962,117.0,1.0,Adult,0.5,False
49,201,11,3,5,9,2,4,8,1,6,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,3,7,,,0.0,True,1.0377,1,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,202,11,1,5,8,2,4,7,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,True,1.083,2,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,203,11,3,5,7,2,4,8,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,True,1.1308,3,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,204,11,1,6,9,2,5,8,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,1.049,4,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,205,11,2,4,9,1,5,8,3,6,7,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,7,,,0.0,True,0.99162,5,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,206,11,3,4,8,2,5,9,1,6,7,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,7,,,0.0,True,0.77411,6,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,207,11,1,4,7,2,6,8,3,5,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.49368,7,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,208,11,2,4,7,1,5,9,3,6,8,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.88325,8,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,209,11,2,5,9,1,6,7,3,4,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.60302,9,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,210,11,1,5,9,3,4,7,2,6,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.4891,10,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,211,11,1,4,9,2,6,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.44828,11,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,212,11,3,4,9,1,5,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.45436,12,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,213,11,3,5,7,1,6,8,2,4,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.53351,13,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,214,11,1,4,9,3,5,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.46858,14,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,215,11,1,5,8,3,4,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.48287,15,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,216,11,3,5,7,2,6,8,1,4,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.5209,16,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,217,11,3,6,8,1,4,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.46417,17,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,218,11,3,5,8,2,4,7,1,6,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.71076,18,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,219,11,2,4,9,3,6,7,1,5,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.63745,19,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,220,11,1,5,7,3,6,9,2,4,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.79548,20,True,18.91072369726962,117.0,7.0,Adult,0.5,False
49,221,12,2,4,7,3,6,9,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,0.85681,1,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,222,12,2,6,9,1,4,7,3,5,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,1.0244,2,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,223,12,3,5,9,1,6,7,2,4,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.84694,3,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,224,12,2,4,8,3,5,7,1,6,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,1.0938,4,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,225,12,1,6,7,2,5,9,3,4,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.52364,5,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,226,12,2,4,8,1,6,9,3,5,7,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,0.52199,6,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,227,12,3,5,7,2,6,9,1,4,8,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,0.46488,7,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,228,12,2,5,9,3,6,8,1,4,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,7,,,0.0,False,0.41645,8,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,229,12,2,6,7,3,5,8,1,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.55785,9,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,230,12,1,6,7,2,5,9,3,4,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.54043,10,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,231,12,3,5,9,2,6,8,1,4,7,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,7,,,0.0,False,0.46726,11,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,232,12,3,5,7,1,4,8,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,0.483,12,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,233,12,3,4,8,2,6,7,1,5,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.44912,13,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,234,12,2,4,9,3,5,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,3,7,,,0.0,False,0.57546,14,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,235,12,1,4,7,2,6,9,3,5,8,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,0.47018,15,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,236,12,2,6,8,3,4,9,1,5,7,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,7,,,0.0,False,0.54155,16,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,237,12,2,5,8,1,6,7,3,4,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.57168,17,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,238,12,3,4,8,2,5,7,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,0.69856,18,True,18.91072369726962,117.0,19.0,Adult,0.5,False
49,239,12,2,6,7,3,5,9,1,4,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,False,0.80904,19,True,18.91072369726962,117.0,19.0,Adult,0.5,False
