Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
55,37,2,3,6,9,1,5,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,1.0,False,0.56997,17,True,24.12917445258972,113.0,17.0,Adult,0.6523929471032746,True
55,38,2,3,6,8,2,4,9,1,5,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,2,,,1.0,False,0.77691,18,True,24.12917445258972,113.0,17.0,Adult,0.6523929471032746,True
55,39,2,3,4,9,2,6,7,1,5,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,False,0.99163,19,True,24.12917445258972,113.0,17.0,Adult,0.6523929471032746,True
55,40,2,1,6,9,2,5,7,3,4,8,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,1,2,,,1.0,False,0.47765,20,True,24.12917445258972,113.0,17.0,Adult,0.6523929471032746,True
55,42,3,2,6,9,1,4,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,9,,,0.0,False,0.5288,2,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,43,3,1,6,7,3,5,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.49558,3,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,44,3,1,4,9,2,5,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,0.62242,4,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,45,3,2,4,7,1,6,8,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,3,9,,,1.0,False,0.90923,5,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,46,3,1,5,9,3,6,8,2,4,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,1.4758,6,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,47,3,1,4,8,2,5,9,3,6,7,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.60997,7,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,48,3,2,6,8,1,5,7,3,4,9,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.44929,8,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,49,3,3,5,7,2,4,9,1,6,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.67158,9,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,50,3,1,4,8,3,5,9,2,6,7,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,3,9,,,1.0,False,0.50274,10,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,51,3,1,5,8,3,6,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.50115,11,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,52,3,3,4,7,1,6,8,2,5,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,1.5235,12,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,53,3,3,4,9,2,5,8,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,1.4504,13,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,54,3,2,4,9,3,5,8,1,6,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.64106,14,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,55,3,3,5,7,1,6,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,1.119,15,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,56,3,1,6,7,2,5,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.82932,16,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,57,3,3,4,8,2,6,9,1,5,7,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.58071,17,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,58,3,1,4,7,3,6,9,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,1.4598,18,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,59,3,2,5,7,1,4,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,False,1.2653,19,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,60,3,3,5,8,1,4,9,2,6,7,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.7763,20,True,24.12917445258972,113.0,19.0,Adult,0.6523929471032746,True
55,61,4,2,4,9,3,6,8,1,5,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.92939,1,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,62,4,2,5,8,3,4,7,1,6,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,True,0.86462,2,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,63,4,1,4,7,3,5,8,2,6,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.83084,3,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,64,4,3,6,9,2,5,8,1,4,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.47762,4,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,65,4,2,4,9,1,6,8,3,5,7,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.48474,5,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,66,4,2,6,8,3,4,7,1,5,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,True,0.55438,6,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,67,4,1,4,8,2,6,7,3,5,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.45711,7,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,68,4,3,6,9,1,5,8,2,4,7,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.57659,8,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,69,4,1,5,9,2,4,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.56675,9,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,70,4,1,6,9,2,5,8,3,4,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,3,8,,,1.0,True,0.56488,10,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,71,4,2,5,7,1,6,8,3,4,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.53992,11,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,72,4,2,4,9,3,5,8,1,6,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.65841,12,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,73,4,3,5,9,2,4,8,1,6,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.44203,13,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,74,4,1,5,9,2,4,8,3,6,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.4082,14,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,75,4,2,4,8,3,6,7,1,5,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,3,8,,,1.0,True,0.57408,15,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,76,4,1,6,9,2,4,8,3,5,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.4217,16,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,77,4,2,5,7,3,6,8,1,4,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.53256,17,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,78,4,3,6,9,1,5,8,2,4,7,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.52315,18,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,79,4,2,6,7,3,5,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.73692,19,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,80,4,2,4,8,1,5,7,3,6,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.48824,20,True,24.12917445258972,113.0,7.0,Adult,0.6523929471032746,True
55,81,5,1,4,9,3,6,8,2,5,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,3,8,,,0.0,True,0.87817,1,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,82,5,1,6,7,2,5,8,3,4,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.965,2,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,83,5,1,4,9,2,6,8,3,5,7,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.55595,3,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,84,5,1,6,9,2,5,8,3,4,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,3,8,,,1.0,True,0.49056,4,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,85,5,2,6,7,3,5,9,1,4,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,True,1.1376,5,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,86,5,1,6,8,2,4,7,3,5,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,1.2806,6,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,87,5,2,5,7,1,4,8,3,6,9,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.66286,7,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,88,5,2,6,8,3,4,7,1,5,9,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.59743,8,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,89,5,1,5,7,3,6,8,2,4,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.69977,9,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,90,5,3,5,8,1,4,7,2,6,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.61007,10,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,91,5,3,4,7,2,6,8,1,5,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.48949,11,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,92,5,1,6,7,3,4,9,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.51146,12,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,93,5,2,6,9,1,5,8,3,4,7,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.47798,13,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,94,5,3,4,7,1,6,9,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.50886,14,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,95,5,3,6,9,1,4,7,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.56336,15,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,96,5,1,4,7,3,5,8,2,6,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.4501,16,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,97,5,1,4,8,2,5,9,3,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.56093,17,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,98,5,1,5,9,2,4,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,True,0.47229,18,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,99,5,2,6,8,1,4,7,3,5,9,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.43816,19,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,100,5,1,4,9,3,6,8,2,5,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.429,20,True,24.12917445258972,113.0,6.0,Adult,0.6523929471032746,True
55,101,6,1,6,8,3,4,7,2,5,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,True,1.2452,1,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
55,102,6,3,5,9,2,6,7,1,4,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,True,1.4288,2,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
55,103,6,1,4,9,2,6,8,3,5,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,3,8,,,0.0,True,1.323,3,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
55,104,6,1,4,9,2,5,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,True,1.3781,4,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
55,105,6,1,5,7,3,4,9,2,6,8,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,3,8,,,0.0,True,0.92047,5,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
55,106,6,1,6,8,2,5,7,3,4,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.80748,6,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
55,107,6,3,4,8,2,5,9,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,True,1.2541,7,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
55,108,6,1,5,8,2,6,7,3,4,9,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.42073,8,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
55,109,6,2,4,9,3,5,8,1,6,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.4674,9,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
55,110,6,1,6,7,3,4,9,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.4892,10,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
55,111,6,2,6,8,3,4,7,1,5,9,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.464,11,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
55,112,6,3,6,7,2,4,9,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.50318,12,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
55,113,6,3,6,7,1,5,8,2,4,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,8,,,1.0,True,0.58131,13,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
55,114,6,2,6,8,3,4,9,1,5,7,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.58766,14,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
55,115,6,2,4,8,1,6,7,3,5,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.41833,15,True,24.12917445258972,113.0,8.0,Adult,0.6523929471032746,True
