Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
67,28,2,2,6,7,3,5,9,1,4,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,1,2,,,1.0,True,1.0756,8,True,23.970375846184385,91.0,11.0,Adult,0.4511278195488721,False
67,29,2,1,6,7,2,4,8,3,5,9,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,1.6987,9,True,23.970375846184385,91.0,11.0,Adult,0.4511278195488721,False
67,30,2,1,4,8,2,5,9,3,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,1,2,,,0.0,True,0.91182,10,True,23.970375846184385,91.0,11.0,Adult,0.4511278195488721,False
67,31,2,3,4,7,2,6,8,1,5,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,1,2,,,1.0,True,0.42322,11,True,23.970375846184385,91.0,11.0,Adult,0.4511278195488721,False
67,32,2,2,5,7,3,6,8,1,4,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,1,2,,,1.0,True,0.41452,12,True,23.970375846184385,91.0,11.0,Adult,0.4511278195488721,False
67,33,2,2,6,9,3,4,7,1,5,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,True,0.54103,13,True,23.970375846184385,91.0,11.0,Adult,0.4511278195488721,False
67,34,2,1,6,9,2,4,8,3,5,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.51648,14,True,23.970375846184385,91.0,11.0,Adult,0.4511278195488721,False
67,35,2,2,4,7,3,5,8,1,6,9,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,1.0,True,0.48093,15,True,23.970375846184385,91.0,11.0,Adult,0.4511278195488721,False
67,36,2,1,6,7,3,4,8,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.72812,16,True,23.970375846184385,91.0,11.0,Adult,0.4511278195488721,False
67,37,2,1,6,8,3,4,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,1,2,,,1.0,True,0.59848,17,True,23.970375846184385,91.0,11.0,Adult,0.4511278195488721,False
67,38,2,2,6,8,1,4,7,3,5,9,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,1,2,,,1.0,True,0.67734,18,True,23.970375846184385,91.0,11.0,Adult,0.4511278195488721,False
67,39,2,1,4,8,3,6,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,1,2,,,1.0,True,0.5163,19,True,23.970375846184385,91.0,11.0,Adult,0.4511278195488721,False
67,40,2,2,5,9,3,6,7,1,4,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.47516,20,True,23.970375846184385,91.0,11.0,Adult,0.4511278195488721,False
67,41,3,1,5,9,3,4,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,8,,,0.0,False,0.96655,1,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,42,3,3,4,7,1,6,9,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.54118,2,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,43,3,3,4,8,1,6,7,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,0.41126,3,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,44,3,1,5,9,2,4,7,3,6,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.59471,4,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,45,3,1,6,9,3,5,7,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.37762,5,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,46,3,2,6,7,1,5,8,3,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,8,,,0.0,False,0.43999,6,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,47,3,2,5,8,1,6,7,3,4,9,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.86215,7,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,48,3,1,6,9,3,4,8,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,8,,,0.0,False,0.38026,8,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,49,3,2,5,9,3,6,8,1,4,7,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,0.38054,9,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,50,3,3,4,8,1,6,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,8,,,0.0,False,0.38702,10,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,51,3,3,4,8,2,6,9,1,5,7,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,0.55302,11,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,52,3,2,5,9,3,4,8,1,6,7,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,0.41551,12,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,53,3,2,4,7,3,6,9,1,5,8,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,8,,,0.0,False,0.57543,13,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,54,3,2,5,7,3,4,9,1,6,8,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.79703,14,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,55,3,3,4,8,2,6,9,1,5,7,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,0.49132,15,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,56,3,3,4,9,2,6,8,1,5,7,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,False,0.42697,16,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,57,3,3,6,7,1,5,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.3608,17,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,58,3,3,6,8,2,4,9,1,5,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,0.44754,18,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,59,3,1,5,8,3,6,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.83772,19,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,60,3,2,6,7,1,5,9,3,4,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,0.61353,20,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,61,4,1,4,7,3,6,9,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,1.5389,1,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,62,4,1,4,7,3,6,8,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,1.2242,2,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,63,4,3,6,7,2,5,9,1,4,8,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.91164,3,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,64,4,3,5,9,1,4,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,True,1.1353,4,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,65,4,2,5,8,3,4,9,1,6,7,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.6531,5,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,66,4,2,4,7,1,5,8,3,6,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.62018,6,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,67,4,2,4,7,1,6,8,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.55444,7,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,68,4,1,6,9,3,5,8,2,4,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.52856,8,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,69,4,2,4,7,3,6,8,1,5,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,True,0.65522,9,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,70,4,2,6,8,1,5,7,3,4,9,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.75762,10,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,71,4,1,4,7,2,6,8,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.53211,11,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,72,4,3,5,7,1,6,8,2,4,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,True,0.48296,12,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,73,4,2,4,8,3,6,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,True,0.5786,13,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,74,4,3,4,8,1,5,7,2,6,9,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.40877,14,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,75,4,1,4,8,3,5,9,2,6,7,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.45568,15,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,76,4,2,6,7,1,4,8,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.82225,16,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,77,4,1,6,9,3,5,8,2,4,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.50814,17,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,78,4,3,5,8,2,6,9,1,4,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.42843,18,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,79,4,1,5,8,2,6,9,3,4,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.74535,19,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,80,4,1,5,8,2,4,9,3,6,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.51261,20,True,23.970375846184385,91.0,10.0,Adult,0.4511278195488721,False
67,81,5,1,4,9,3,6,8,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,1,1,,,0.0,False,0.98966,1,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,82,5,2,6,9,3,4,7,1,5,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,False,1.0042,2,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,83,5,3,6,9,2,4,7,1,5,8,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,1,1,,,0.0,False,0.57885,3,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,84,5,1,4,8,2,5,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,1,1,,,0.0,False,0.96806,4,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,85,5,2,6,8,1,4,7,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,1,1,,,0.0,False,0.51954,5,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,86,5,2,4,7,3,5,8,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,1,1,,,1.0,False,0.54296,6,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,87,5,3,5,7,2,4,8,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,1,1,,,1.0,False,0.50903,7,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,88,5,2,5,9,3,6,8,1,4,7,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,1,1,,,0.0,False,0.49163,8,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,89,5,1,5,8,3,6,9,2,4,7,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,1,,,0.0,False,0.60219,9,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,90,5,3,5,9,1,4,7,2,6,8,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,1,1,,,0.0,False,0.4254,10,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,91,5,1,6,7,3,5,9,2,4,8,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,1,1,,,0.0,False,0.63182,11,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,92,5,3,6,7,2,5,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,False,0.46162,12,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,93,5,2,5,9,3,6,8,1,4,7,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,1,1,,,0.0,False,0.50965,13,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,94,5,3,4,8,1,5,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,1,,,0.0,False,0.78791,14,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,95,5,2,4,8,3,6,9,1,5,7,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,1,,,0.0,False,0.58576,15,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,96,5,3,4,8,2,6,9,1,5,7,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,1,1,,,0.0,False,1.0648,16,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,97,5,1,5,9,3,4,7,2,6,8,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,1,,,1.0,False,1.2326,17,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,98,5,2,6,7,1,5,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,1,1,,,0.0,False,0.56715,18,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,99,5,2,6,9,1,5,8,3,4,7,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,1,1,,,0.0,False,0.75639,19,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,100,5,1,5,8,2,4,7,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,1,,,0.0,False,0.77899,20,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,101,6,2,5,7,1,4,8,3,6,9,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,9,,,0.0,False,1.0241,1,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,102,6,1,5,9,2,4,8,3,6,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,1.8302,2,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,103,6,1,5,9,2,6,8,3,4,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.62868,3,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,104,6,3,4,9,2,5,8,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,0.44365,4,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,105,6,3,6,7,1,5,8,2,4,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.87308,5,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,106,6,3,4,9,1,6,7,2,5,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,9,,,0.0,False,0.52046,6,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,107,6,1,5,7,3,4,9,2,6,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.56666,7,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,108,6,1,6,8,3,5,9,2,4,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,0.56533,8,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,109,6,1,4,9,3,6,7,2,5,8,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,False,0.60409,9,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,110,6,1,6,7,3,4,8,2,5,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.40303,10,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,111,6,3,5,8,1,6,7,2,4,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,0.68223,11,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,112,6,1,6,7,2,4,9,3,5,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,9,,,0.0,False,0.58462,12,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,113,6,1,6,8,3,5,9,2,4,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,0.56764,13,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,114,6,1,6,8,2,4,7,3,5,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,9,,,0.0,False,1.1262,14,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,115,6,3,6,9,2,5,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.75651,15,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
67,116,6,2,6,8,1,4,7,3,5,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,1.6343,16,True,23.970375846184385,91.0,,Adult,0.4511278195488721,False
