Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
34,11,1,1,6,8,3,5,7,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.52844,11,True,23.14352793007385,129.0,19.0,Adult,0.3,False
34,12,1,1,5,9,2,6,8,3,4,7,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,2,4,,,0.0,False,0.49473,12,True,23.14352793007385,129.0,19.0,Adult,0.3,False
34,13,1,1,5,8,3,6,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,False,0.6534,13,True,23.14352793007385,129.0,19.0,Adult,0.3,False
34,14,1,3,6,8,2,4,7,1,5,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,2,4,,,1.0,False,0.94751,14,True,23.14352793007385,129.0,19.0,Adult,0.3,False
34,15,1,2,5,8,1,4,7,3,6,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,2,4,,,1.0,False,0.93906,15,True,23.14352793007385,129.0,19.0,Adult,0.3,False
34,16,1,2,4,8,1,5,9,3,6,7,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,0.6174,16,True,23.14352793007385,129.0,19.0,Adult,0.3,False
34,17,1,1,4,9,3,5,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,4,,,0.0,False,0.70373,17,True,23.14352793007385,129.0,19.0,Adult,0.3,False
34,18,1,2,5,8,1,4,9,3,6,7,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,2,4,,,0.0,False,0.94301,18,True,23.14352793007385,129.0,19.0,Adult,0.3,False
34,19,1,1,5,7,2,4,9,3,6,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.50115,19,True,23.14352793007385,129.0,19.0,Adult,0.3,False
34,20,1,2,4,8,3,6,7,1,5,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,0.59547,20,True,23.14352793007385,129.0,19.0,Adult,0.3,False
34,21,2,1,4,7,2,5,9,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,False,1.6395,1,True,23.14352793007385,129.0,,Adult,0.3,False
34,22,2,1,4,7,3,5,8,2,6,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,2,5,,,0.0,False,1.3665,2,True,23.14352793007385,129.0,,Adult,0.3,False
34,23,2,1,4,8,3,5,7,2,6,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,0.8287,3,True,23.14352793007385,129.0,,Adult,0.3,False
34,24,2,1,5,8,3,6,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.77084,4,True,23.14352793007385,129.0,,Adult,0.3,False
34,25,2,1,5,9,3,6,7,2,4,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.65092,5,True,23.14352793007385,129.0,,Adult,0.3,False
34,26,2,3,6,9,1,4,8,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,0.64133,6,True,23.14352793007385,129.0,,Adult,0.3,False
34,27,2,2,6,7,3,5,8,1,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.75145,7,True,23.14352793007385,129.0,,Adult,0.3,False
34,28,2,2,5,8,1,6,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.45385,8,True,23.14352793007385,129.0,,Adult,0.3,False
34,29,2,3,5,8,1,6,7,2,4,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,2,5,,,0.0,False,1.0686,9,True,23.14352793007385,129.0,,Adult,0.3,False
34,30,2,2,5,7,1,4,9,3,6,8,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,1.219,10,True,23.14352793007385,129.0,,Adult,0.3,False
34,31,2,2,4,9,1,5,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.55385,11,True,23.14352793007385,129.0,,Adult,0.3,False
34,32,2,2,6,8,3,5,7,1,4,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,False,0.56075,12,True,23.14352793007385,129.0,,Adult,0.3,False
34,33,2,2,4,8,3,5,9,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.51147,13,True,23.14352793007385,129.0,,Adult,0.3,False
34,34,2,1,5,7,2,4,9,3,6,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,1.366,14,True,23.14352793007385,129.0,,Adult,0.3,False
34,35,2,2,5,8,1,6,7,3,4,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,2,5,,,0.0,False,0.59689,15,True,23.14352793007385,129.0,,Adult,0.3,False
34,36,2,1,4,8,3,5,9,2,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,1.3398,16,True,23.14352793007385,129.0,,Adult,0.3,False
34,37,2,3,5,9,2,4,8,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,1.0017,17,True,23.14352793007385,129.0,,Adult,0.3,False
34,38,2,1,5,8,3,4,7,2,6,9,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,False,1.2891,18,True,23.14352793007385,129.0,,Adult,0.3,False
34,39,2,2,4,8,1,6,7,3,5,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.79065,19,True,23.14352793007385,129.0,,Adult,0.3,False
34,40,2,1,4,9,2,6,7,3,5,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.67825,20,True,23.14352793007385,129.0,,Adult,0.3,False
34,41,3,1,5,8,2,4,7,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,2,,,0.0,False,1.6201,1,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,42,3,2,5,7,1,6,9,3,4,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,1,2,,,0.0,False,1.3539,2,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,43,3,3,6,7,1,5,9,2,4,8,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,1,2,,,0.0,False,0.66403,3,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,44,3,3,5,7,1,6,9,2,4,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.77601,4,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,45,3,1,4,8,2,6,9,3,5,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,2,,,0.0,False,1.2374,5,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,46,3,3,6,9,2,4,8,1,5,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,2,,,1.0,False,0.43733,6,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,47,3,3,4,7,1,5,8,2,6,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.80348,7,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,48,3,1,5,7,3,6,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,2,,,1.0,False,0.46649,8,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,49,3,1,6,7,2,5,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,1,2,,,0.0,False,0.84908,9,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,50,3,1,4,8,2,6,7,3,5,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,1,2,,,0.0,False,0.70286,10,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,51,3,2,4,9,3,5,7,1,6,8,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,1.0,False,0.95859,11,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,52,3,3,4,7,2,6,8,1,5,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,1.2772,12,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,53,3,1,6,7,2,4,9,3,5,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,1.0,False,1.0359,13,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,54,3,2,4,7,3,5,9,1,6,8,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,1.0,False,1.122,14,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,55,3,1,4,8,3,5,9,2,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,1,2,,,0.0,False,0.99271,15,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,56,3,2,6,9,3,5,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,1,2,,,0.0,False,0.67974,16,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,57,3,3,4,8,1,5,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,False,0.74956,17,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,58,3,1,4,9,2,5,8,3,6,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,2,,,1.0,False,0.5642,18,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,59,3,2,5,9,3,6,7,1,4,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,1,2,,,1.0,False,0.50722,19,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,60,3,2,4,8,1,6,7,3,5,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,2,,,1.0,False,0.73063,20,True,23.14352793007385,129.0,17.0,Adult,0.3,False
34,61,4,2,4,9,3,5,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,1.4883,1,True,23.14352793007385,129.0,,Adult,0.3,False
34,62,4,2,4,9,1,6,7,3,5,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,8,,,0.0,False,0.95756,2,True,23.14352793007385,129.0,,Adult,0.3,False
34,63,4,2,6,8,1,4,7,3,5,9,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,1.1004,3,True,23.14352793007385,129.0,,Adult,0.3,False
34,64,4,3,5,8,2,6,9,1,4,7,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,3,8,,,0.0,False,0.6515,4,True,23.14352793007385,129.0,,Adult,0.3,False
34,65,4,2,5,7,1,6,9,3,4,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,3,8,,,0.0,False,0.60193,5,True,23.14352793007385,129.0,,Adult,0.3,False
34,66,4,1,6,7,2,4,9,3,5,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,8,,,0.0,False,0.71222,6,True,23.14352793007385,129.0,,Adult,0.3,False
34,67,4,2,5,7,1,6,8,3,4,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.64761,7,True,23.14352793007385,129.0,,Adult,0.3,False
34,68,4,3,4,7,2,5,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,1.1182,8,True,23.14352793007385,129.0,,Adult,0.3,False
34,69,4,3,6,7,1,5,8,2,4,9,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,0.59621,9,True,23.14352793007385,129.0,,Adult,0.3,False
34,70,4,1,5,7,2,6,9,3,4,8,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,0.60348,10,True,23.14352793007385,129.0,,Adult,0.3,False
34,71,4,3,4,7,2,6,8,1,5,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.75418,11,True,23.14352793007385,129.0,,Adult,0.3,False
34,72,4,3,4,9,1,6,8,2,5,7,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.65739,12,True,23.14352793007385,129.0,,Adult,0.3,False
34,73,4,3,4,9,2,5,8,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,0.69561,13,True,23.14352793007385,129.0,,Adult,0.3,False
34,74,4,3,5,7,1,4,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.83065,14,True,23.14352793007385,129.0,,Adult,0.3,False
34,75,4,1,4,7,3,6,8,2,5,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.62114,15,True,23.14352793007385,129.0,,Adult,0.3,False
34,76,4,2,5,7,1,4,9,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,False,0.65184,16,True,23.14352793007385,129.0,,Adult,0.3,False
34,77,4,2,6,7,1,5,9,3,4,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,0.57018,17,True,23.14352793007385,129.0,,Adult,0.3,False
34,78,4,1,5,8,3,6,7,2,4,9,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,0.66465,18,True,23.14352793007385,129.0,,Adult,0.3,False
34,79,4,1,6,9,2,4,8,3,5,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,0.66405,19,True,23.14352793007385,129.0,,Adult,0.3,False
34,80,4,2,6,7,1,4,9,3,5,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,0.67767,20,True,23.14352793007385,129.0,,Adult,0.3,False
34,81,5,2,4,7,1,6,8,3,5,9,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,True,1.1579,1,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,82,5,1,5,8,3,6,9,2,4,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,1.0916,2,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,83,5,1,4,7,3,6,9,2,5,8,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.92321,3,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,84,5,1,5,7,2,6,9,3,4,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.5047,4,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,85,5,3,6,9,2,4,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,1.072,5,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,86,5,1,4,8,3,6,7,2,5,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.76682,6,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,87,5,1,5,9,2,4,8,3,6,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.57388,7,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,88,5,3,5,9,2,4,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,True,0.73973,8,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,89,5,3,4,8,2,5,9,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,True,1.3073,9,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,90,5,1,4,9,2,6,7,3,5,8,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.87393,10,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,91,5,2,5,7,3,6,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,1,,,1.0,True,0.80862,11,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,92,5,2,5,7,3,6,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.75038,12,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,93,5,1,4,8,3,5,9,2,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.62986,13,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,94,5,2,5,9,3,6,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.63604,14,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,95,5,1,4,9,2,6,8,3,5,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.80266,15,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,96,5,3,4,8,2,6,7,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.89779,16,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,97,5,1,4,7,3,6,8,2,5,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.9996,17,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,98,5,3,6,7,1,5,9,2,4,8,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.69538,18,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,99,5,2,6,7,3,4,9,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.62122,19,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,100,5,2,4,8,3,6,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.82051,20,True,23.14352793007385,129.0,2.0,Adult,0.3,False
34,101,6,3,6,9,1,4,8,2,5,7,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,1,3,,,1.0,True,1.2149,1,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,102,6,2,4,9,1,6,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,1,3,,,1.0,True,1.1249,2,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,103,6,2,4,7,1,5,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,1,3,,,1.0,True,1.0525,3,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,104,6,1,4,9,3,6,7,2,5,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,1,3,,,1.0,True,1.0106,4,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,105,6,1,6,9,2,5,8,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,True,0.69748,5,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,106,6,1,5,7,2,6,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,1,3,,,1.0,True,0.63935,6,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,107,6,3,4,7,2,5,8,1,6,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,True,0.63069,7,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,108,6,1,6,9,3,4,8,2,5,7,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,1,3,,,1.0,True,0.58991,8,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,109,6,2,5,7,3,4,9,1,6,8,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,1,3,,,1.0,True,0.45135,9,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,110,6,2,6,9,1,5,7,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,1,3,,,1.0,True,0.67463,10,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,111,6,2,6,7,1,5,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,1,3,,,1.0,True,0.61798,11,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,112,6,1,5,8,2,6,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,True,0.61667,12,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,113,6,1,5,8,3,6,7,2,4,9,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,1,3,,,1.0,True,1.118,13,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,114,6,1,4,7,2,6,9,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,1,3,,,1.0,True,1.0686,14,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,115,6,2,4,8,1,6,7,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,1,3,,,1.0,True,0.63633,15,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,116,6,2,4,9,3,6,7,1,5,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,1,3,,,1.0,True,0.69834,16,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,117,6,3,5,8,1,6,9,2,4,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,1,3,,,1.0,True,0.85655,17,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,118,6,2,6,8,1,5,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,True,0.77571,18,True,23.14352793007385,129.0,1.0,Adult,0.3,False
34,119,6,3,5,7,1,6,8,2,4,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,1,3,,,1.0,True,0.66319,19,True,23.14352793007385,129.0,1.0,Adult,0.3,False
