Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
47,26,2,1,4,7,2,5,9,3,6,8,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.57038,6,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,27,2,2,4,8,1,5,9,3,6,7,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.48858,7,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,28,2,1,4,7,2,6,8,3,5,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,1,,,1.0,True,0.51869,8,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,29,2,2,4,8,1,5,9,3,6,7,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,1,1,,,1.0,True,1.0701,9,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,30,2,2,4,8,1,6,9,3,5,7,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,1,1,,,1.0,True,0.58,10,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,31,2,1,4,9,2,6,8,3,5,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.73185,11,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,32,2,2,4,9,3,6,7,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,1,1,,,1.0,True,0.91387,12,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,33,2,2,5,9,1,6,8,3,4,7,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,True,0.96913,13,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,34,2,1,4,8,3,6,7,2,5,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.9829,14,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,35,2,2,4,7,1,5,8,3,6,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,1,1,,,1.0,True,0.70242,15,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,36,2,3,4,9,2,5,8,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,1,,,1.0,True,1.1884,16,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,37,2,2,4,8,1,5,9,3,6,7,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.72393,17,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,38,2,3,6,9,2,5,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.77025,18,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,39,2,1,5,9,2,4,7,3,6,8,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,1,1,,,1.0,True,0.62427,19,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,40,2,1,6,8,3,5,9,2,4,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,True,0.47898,20,True,18.40694880798374,107.0,6.0,Adult,0.6,True
47,41,3,2,4,7,3,6,9,1,5,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,1,,,0.0,False,0.89328,1,True,18.40694880798374,107.0,,Adult,0.6,True
47,42,3,1,5,8,2,4,7,3,6,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,1,1,,,0.0,False,0.55623,2,True,18.40694880798374,107.0,,Adult,0.6,True
47,43,3,1,5,8,3,6,7,2,4,9,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,1.0,False,0.82707,3,True,18.40694880798374,107.0,,Adult,0.6,True
47,44,3,3,4,8,2,5,7,1,6,9,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,1,1,,,0.0,False,0.58452,4,True,18.40694880798374,107.0,,Adult,0.6,True
47,45,3,2,6,7,1,5,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,1,1,,,0.0,False,0.44034,5,True,18.40694880798374,107.0,,Adult,0.6,True
47,46,3,3,4,7,1,5,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,1,1,,,0.0,False,0.42246,6,True,18.40694880798374,107.0,,Adult,0.6,True
47,47,3,1,4,8,3,5,9,2,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,False,0.4858,7,True,18.40694880798374,107.0,,Adult,0.6,True
47,48,3,2,5,8,1,4,9,3,6,7,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,1,1,,,0.0,False,0.50849,8,True,18.40694880798374,107.0,,Adult,0.6,True
47,49,3,3,5,7,2,4,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,False,0.8183,9,True,18.40694880798374,107.0,,Adult,0.6,True
47,50,3,3,6,8,2,4,7,1,5,9,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,1,,,0.0,False,0.43266,10,True,18.40694880798374,107.0,,Adult,0.6,True
47,51,3,2,4,8,1,6,7,3,5,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,0.0,False,0.39961,11,True,18.40694880798374,107.0,,Adult,0.6,True
47,52,3,1,5,8,2,4,9,3,6,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,1.0,False,0.44658,12,True,18.40694880798374,107.0,,Adult,0.6,True
47,53,3,1,4,7,3,6,9,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,1,1,,,0.0,False,0.45269,13,True,18.40694880798374,107.0,,Adult,0.6,True
47,54,3,2,4,7,1,6,8,3,5,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,False,0.47614,14,True,18.40694880798374,107.0,,Adult,0.6,True
47,55,3,3,4,7,1,5,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,1,1,,,0.0,False,0.61089,15,True,18.40694880798374,107.0,,Adult,0.6,True
47,56,3,1,4,8,2,5,7,3,6,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,False,0.40962,16,True,18.40694880798374,107.0,,Adult,0.6,True
47,57,3,2,5,9,1,4,8,3,6,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,False,0.53639,17,True,18.40694880798374,107.0,,Adult,0.6,True
47,58,3,2,4,9,3,5,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,False,0.38225,18,True,18.40694880798374,107.0,,Adult,0.6,True
47,59,3,1,6,7,3,5,8,2,4,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,1,1,,,0.0,False,0.42941,19,True,18.40694880798374,107.0,,Adult,0.6,True
47,60,3,3,5,8,1,4,9,2,6,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,1,1,,,0.0,False,0.45934,20,True,18.40694880798374,107.0,,Adult,0.6,True
47,61,4,3,4,8,2,6,9,1,5,7,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,1,3,,,1.0,True,0.79621,1,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,62,4,2,4,7,3,6,9,1,5,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,1,3,,,1.0,True,0.75612,2,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,63,4,2,5,9,3,4,7,1,6,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,True,0.49019,3,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,64,4,1,6,8,2,4,7,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,1,3,,,1.0,True,1.6091,4,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,65,4,3,4,7,2,6,8,1,5,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,True,0.48766,5,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,66,4,1,6,8,3,4,9,2,5,7,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,1,3,,,1.0,True,0.5749,6,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,67,4,2,5,8,1,6,9,3,4,7,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,1,3,,,0.0,True,0.38096,7,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,68,4,1,5,7,2,4,9,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,1,3,,,1.0,True,0.57202,8,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,69,4,2,6,8,3,4,9,1,5,7,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,1,3,,,1.0,True,0.42607,9,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,70,4,3,6,7,2,4,9,1,5,8,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,1,3,,,1.0,True,0.60045,10,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,71,4,1,5,8,3,4,7,2,6,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,True,0.75926,11,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,72,4,1,5,8,2,6,7,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,1,3,,,1.0,True,0.66166,12,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,73,4,3,4,9,2,5,8,1,6,7,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,1,3,,,1.0,True,0.5491,13,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,74,4,2,4,8,3,5,7,1,6,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,1,3,,,1.0,True,0.46731,14,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,75,4,3,4,7,1,6,8,2,5,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,True,0.57865,15,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,76,4,1,4,8,2,5,7,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,1,3,,,1.0,True,0.66517,16,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,77,4,3,5,9,1,4,8,2,6,7,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,1,3,,,1.0,True,0.62341,17,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,78,4,3,5,9,2,4,8,1,6,7,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,1,3,,,1.0,True,0.59066,18,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,79,4,2,6,9,1,5,8,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,3,,,1.0,True,0.66132,19,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,80,4,1,6,9,3,4,8,2,5,7,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,1,3,,,1.0,True,0.54707,20,True,18.40694880798374,107.0,8.0,Adult,0.6,True
47,81,5,2,4,8,1,6,9,3,5,7,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,1,2,,,0.0,False,0.55827,1,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,82,5,1,4,7,3,5,8,2,6,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.53304,2,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,83,5,3,6,8,1,4,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,1,2,,,1.0,False,0.69124,3,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,84,5,2,5,8,1,4,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,1,2,,,0.0,False,0.50546,4,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,85,5,3,5,9,2,4,7,1,6,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,1.0,False,0.43189,5,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,86,5,1,6,9,2,4,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.51954,6,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,87,5,1,5,8,2,6,7,3,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,False,0.42172,7,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,88,5,3,5,9,2,6,8,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,0.0,False,0.47575,8,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,89,5,2,4,8,1,5,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,1,2,,,0.0,False,0.70755,9,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,90,5,2,6,9,1,4,7,3,5,8,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.37058,10,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,91,5,2,4,9,3,6,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.4645,11,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,92,5,2,6,8,1,5,7,3,4,9,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.44761,12,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,93,5,1,4,7,2,5,8,3,6,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.59086,13,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,94,5,2,4,9,1,5,8,3,6,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,1.0,False,0.68459,14,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,95,5,1,5,9,2,4,8,3,6,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,1,2,,,0.0,False,0.48294,15,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,96,5,3,5,8,2,4,7,1,6,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,1.0,False,0.48125,16,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,97,5,2,6,7,3,4,8,1,5,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,1,2,,,0.0,False,0.45682,17,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,98,5,1,5,8,3,6,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,1.0,False,0.69474,18,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,99,5,1,6,8,2,5,7,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,1,2,,,0.0,False,0.84536,19,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,100,5,3,5,9,1,6,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,1.0,False,0.64524,20,True,18.40694880798374,107.0,20.0,Adult,0.6,True
47,101,6,2,4,9,3,6,7,1,5,8,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,6,,,0.0,False,1.2054,1,True,18.40694880798374,107.0,,Adult,0.6,True
47,102,6,3,5,7,1,6,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.41272,2,True,18.40694880798374,107.0,,Adult,0.6,True
47,103,6,3,6,8,1,4,9,2,5,7,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.94685,3,True,18.40694880798374,107.0,,Adult,0.6,True
47,104,6,3,5,8,1,4,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.51402,4,True,18.40694880798374,107.0,,Adult,0.6,True
47,105,6,1,5,8,2,6,9,3,4,7,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.61637,5,True,18.40694880798374,107.0,,Adult,0.6,True
47,106,6,2,6,7,1,4,8,3,5,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,6,,,1.0,False,0.43947,6,True,18.40694880798374,107.0,,Adult,0.6,True
47,107,6,1,6,8,2,5,9,3,4,7,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,2,6,,,0.0,False,0.48521,7,True,18.40694880798374,107.0,,Adult,0.6,True
47,108,6,3,6,7,2,4,9,1,5,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.46117,8,True,18.40694880798374,107.0,,Adult,0.6,True
47,109,6,2,6,8,1,4,7,3,5,9,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,2,6,,,1.0,False,0.4915,9,True,18.40694880798374,107.0,,Adult,0.6,True
47,110,6,3,4,9,1,5,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.44952,10,True,18.40694880798374,107.0,,Adult,0.6,True
47,111,6,2,5,8,1,4,7,3,6,9,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.54357,11,True,18.40694880798374,107.0,,Adult,0.6,True
47,112,6,3,5,7,2,6,9,1,4,8,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.42244,12,True,18.40694880798374,107.0,,Adult,0.6,True
47,113,6,3,5,9,2,4,8,1,6,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.5576,13,True,18.40694880798374,107.0,,Adult,0.6,True
47,114,6,3,5,8,1,6,7,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.59692,14,True,18.40694880798374,107.0,,Adult,0.6,True
47,115,6,2,5,7,1,6,8,3,4,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.83448,15,True,18.40694880798374,107.0,,Adult,0.6,True
47,116,6,2,6,8,3,4,7,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.72926,16,True,18.40694880798374,107.0,,Adult,0.6,True
47,117,6,3,6,7,1,5,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.61605,17,True,18.40694880798374,107.0,,Adult,0.6,True
47,118,6,1,6,7,3,5,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.66337,18,True,18.40694880798374,107.0,,Adult,0.6,True
47,119,6,3,6,8,2,5,7,1,4,9,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,1.141,19,True,18.40694880798374,107.0,,Adult,0.6,True
