Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
68,11,1,1,6,8,3,5,7,2,4,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,3,,,0.0,False,0.6092,11,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,12,1,2,5,9,1,4,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,1,3,,,1.0,False,0.82437,12,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,13,1,1,4,8,3,5,7,2,6,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,1,3,,,1.0,False,1.031,13,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,14,1,3,6,7,1,4,9,2,5,8,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,1,3,,,1.0,False,1.693,14,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,15,1,3,4,7,1,5,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,1,3,,,0.0,False,0.88446,15,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,16,1,1,4,8,2,5,9,3,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,1,3,,,0.0,False,0.91394,16,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,17,1,1,6,9,3,4,7,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,3,,,0.0,False,1.2418,17,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,18,1,2,4,9,1,6,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,1,3,,,1.0,False,0.97585,18,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,19,1,3,6,7,2,4,9,1,5,8,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,1,3,,,1.0,False,0.68685,19,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,20,1,2,5,9,1,4,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,1,3,,,1.0,False,0.62116,20,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,22,2,3,5,9,1,4,8,2,6,7,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,6,,,0.0,True,0.83473,2,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,23,2,2,5,8,3,4,7,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,True,0.5058,3,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,24,2,1,5,9,2,6,7,3,4,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.71178,4,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,25,2,2,5,7,1,6,8,3,4,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,2,6,,,1.0,True,0.63131,5,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,26,2,2,6,7,1,5,8,3,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.94116,6,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,27,2,3,5,8,1,4,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.45223,7,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,28,2,1,5,7,2,6,8,3,4,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,True,0.49764,8,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,29,2,1,6,7,3,5,9,2,4,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,2,6,,,1.0,True,0.61005,9,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,30,2,3,5,7,1,6,9,2,4,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,True,0.51148,10,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,31,2,2,6,7,1,5,8,3,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.52669,11,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,32,2,3,4,7,1,5,8,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,True,0.94911,12,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,33,2,3,6,8,2,4,7,1,5,9,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,True,0.57988,13,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,34,2,2,6,7,1,4,8,3,5,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.51465,14,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,35,2,1,5,8,2,4,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.49752,15,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,36,2,1,6,9,3,4,8,2,5,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,True,0.50455,16,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,37,2,2,5,7,3,6,8,1,4,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,True,0.60775,17,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,38,2,1,5,7,2,6,8,3,4,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,True,0.53383,18,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,39,2,2,5,9,3,4,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,2,6,,,1.0,True,1.2049,19,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,40,2,1,6,7,3,4,9,2,5,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,True,0.68367,20,True,18.261839736613343,81.0,3.0,Adult,0.3476070528967254,False
68,41,3,3,4,9,1,6,7,2,5,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,5,,,0.0,False,0.73872,1,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,42,3,1,4,8,2,6,7,3,5,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.62535,2,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,43,3,1,5,7,3,4,9,2,6,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,False,0.66533,3,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,44,3,3,5,8,1,4,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.90385,4,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,45,3,3,4,7,2,6,9,1,5,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,2,5,,,0.0,False,1.4052,5,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,46,3,3,5,8,1,4,7,2,6,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.56489,6,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,47,3,2,5,8,1,6,7,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,5,,,0.0,False,0.96274,7,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,48,3,3,5,9,1,6,7,2,4,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.7142,8,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,49,3,3,5,7,2,6,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,2,5,,,0.0,False,0.68919,9,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,50,3,2,4,7,1,6,9,3,5,8,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.45584,10,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,51,3,3,4,9,1,6,7,2,5,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,5,,,0.0,False,0.47848,11,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,52,3,2,6,9,1,4,8,3,5,7,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,5,,,0.0,False,1.0289,12,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,53,3,3,6,8,2,5,9,1,4,7,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,False,0.47476,13,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,54,3,1,4,9,2,5,8,3,6,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,2,5,,,1.0,False,0.99431,14,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,55,3,1,4,7,3,5,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,False,0.6567,15,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,56,3,2,5,9,3,6,8,1,4,7,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,False,0.69434,16,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,57,3,2,5,7,3,4,9,1,6,8,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,5,,,0.0,False,1.6459,17,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,58,3,2,5,9,3,6,7,1,4,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,False,0.72406,18,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,59,3,3,4,8,1,6,7,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,False,0.81909,19,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,60,3,2,5,7,1,6,9,3,4,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,5,,,0.0,False,1.5141,20,True,18.261839736613343,81.0,,Adult,0.3476070528967254,False
68,61,4,2,4,9,1,6,8,3,5,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,1.0114,1,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,62,4,2,5,7,1,4,8,3,6,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,8,,,0.0,False,0.82473,2,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,63,4,2,5,7,1,4,8,3,6,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.77669,3,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,64,4,1,5,9,2,6,8,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,1.2388,4,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,65,4,1,6,7,3,5,9,2,4,8,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,0.83005,5,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,66,4,1,4,8,2,6,7,3,5,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.6677,6,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,67,4,1,4,8,2,6,7,3,5,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.57923,7,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,68,4,2,5,8,1,4,7,3,6,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.6016,8,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,69,4,3,4,8,1,5,9,2,6,7,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,1.1598,9,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,70,4,1,6,7,2,4,9,3,5,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,False,0.71042,10,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,71,4,3,6,7,2,5,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,3,8,,,0.0,False,1.141,11,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,72,4,3,5,7,2,6,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.1001,12,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,73,4,1,6,8,3,4,9,2,5,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,0.65925,13,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,74,4,1,5,7,2,6,8,3,4,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,False,0.83417,14,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,75,4,2,6,7,3,5,9,1,4,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,8,,,0.0,False,1.5923,15,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,76,4,2,4,9,1,6,7,3,5,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,8,,,0.0,False,1.0388,16,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,77,4,3,5,8,2,4,7,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,0.61344,17,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,78,4,2,6,9,3,5,8,1,4,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.2283,18,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,79,4,1,6,7,3,5,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.5146,19,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,80,4,3,4,8,2,6,9,1,5,7,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,0.5934,20,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,81,5,3,4,7,2,6,9,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.77613,1,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,82,5,2,4,9,3,5,8,1,6,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,2,5,,,1.0,True,0.63118,2,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,83,5,2,6,9,1,4,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.67073,3,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,84,5,2,4,8,1,6,9,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.9804,4,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,85,5,2,5,7,3,6,8,1,4,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.65925,5,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,86,5,3,4,7,2,5,8,1,6,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.53871,6,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,87,5,2,4,8,3,6,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,True,0.68869,7,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,88,5,2,4,9,1,6,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.66388,8,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,89,5,1,4,7,3,5,9,2,6,8,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.22165,9,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,90,5,3,5,7,1,6,8,2,4,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.54167,10,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,91,5,3,4,8,2,5,9,1,6,7,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.70009,11,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,92,5,3,4,9,2,6,7,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.65836,12,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,93,5,3,5,7,2,6,9,1,4,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,True,0.53751,13,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,94,5,1,6,8,3,5,7,2,4,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,True,0.47197,14,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,95,5,3,4,7,1,5,8,2,6,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.50258,15,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,96,5,3,5,7,1,4,9,2,6,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.43713,16,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,97,5,2,5,9,3,4,7,1,6,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.60281,17,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,98,5,3,5,8,1,4,9,2,6,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.56138,18,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,99,5,1,6,8,2,4,7,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.75223,19,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,100,5,1,6,9,3,5,8,2,4,7,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.5028,20,True,18.261839736613343,81.0,1.0,Adult,0.3476070528967254,False
68,101,6,3,5,7,1,6,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,1,2,,,1.0,False,1.9737,1,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,102,6,3,4,9,2,5,7,1,6,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,1,2,,,0.0,False,0.81159,2,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,103,6,3,5,9,1,4,8,2,6,7,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,1,2,,,0.0,False,0.93854,3,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,104,6,3,6,8,2,4,7,1,5,9,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,2,,,0.0,False,0.75403,4,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,105,6,1,4,8,3,6,7,2,5,9,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,1,2,,,0.0,False,1.3449,5,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,106,6,2,5,8,3,6,7,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,0.0,False,0.83129,6,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,107,6,2,5,8,3,4,9,1,6,7,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,1,2,,,1.0,False,0.64637,7,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,108,6,1,6,8,2,4,9,3,5,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,1.0,False,0.34887,8,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,109,6,3,6,9,2,4,7,1,5,8,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,2,,,0.0,False,0.51493,9,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,110,6,2,6,9,3,4,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,2,,,0.0,False,1.7536,10,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,111,6,3,5,8,2,4,7,1,6,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,1,2,,,0.0,False,1.432,11,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,112,6,3,4,7,2,6,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,1,2,,,0.0,False,0.64761,12,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,113,6,3,5,7,1,6,8,2,4,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.42131,13,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
68,114,6,3,5,9,1,4,7,2,6,8,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,1,2,,,0.0,False,0.44478,14,True,18.261839736613343,81.0,18.0,Adult,0.3476070528967254,False
