Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
53,11,1,1,5,8,3,6,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.76977,11,False,15.173480632730309,104.0,2.0,Adolescent,0.5,False
53,12,1,3,6,8,1,4,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.64824,12,False,15.173480632730309,104.0,2.0,Adolescent,0.5,False
53,13,1,2,5,8,1,4,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.67213,13,False,15.173480632730309,104.0,2.0,Adolescent,0.5,False
53,14,1,2,4,8,1,6,9,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.57522,14,False,15.173480632730309,104.0,2.0,Adolescent,0.5,False
53,15,1,2,4,7,1,6,9,3,5,8,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.51681,15,False,15.173480632730309,104.0,2.0,Adolescent,0.5,False
53,16,1,3,4,7,1,5,8,2,6,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.44291,16,False,15.173480632730309,104.0,2.0,Adolescent,0.5,False
53,17,1,1,5,8,3,4,7,2,6,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.47317,17,False,15.173480632730309,104.0,2.0,Adolescent,0.5,False
53,18,1,3,5,9,2,6,8,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.48813,18,False,15.173480632730309,104.0,2.0,Adolescent,0.5,False
53,19,1,1,5,9,2,6,8,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.616,19,False,15.173480632730309,104.0,2.0,Adolescent,0.5,False
53,20,1,1,4,9,2,6,7,3,5,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.43689,20,False,15.173480632730309,104.0,2.0,Adolescent,0.5,False
53,21,2,2,4,9,1,5,7,3,6,8,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.77416,1,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,22,2,3,5,9,2,4,7,1,6,8,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,True,0.95689,2,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,23,2,1,5,9,3,4,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,2,4,,,0.0,True,0.9151,3,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,24,2,3,6,7,2,5,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.80909,4,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,25,2,2,4,8,1,5,7,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,True,0.6712,5,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,26,2,1,6,7,2,4,9,3,5,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,4,,,1.0,True,0.59923,6,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,27,2,3,6,8,1,4,7,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,True,0.7175,7,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,28,2,1,4,9,3,5,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,4,,,0.0,True,0.97953,8,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,29,2,1,5,7,3,6,8,2,4,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,4,,,0.0,True,0.80965,9,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,30,2,1,6,9,2,5,7,3,4,8,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,2,4,,,0.0,True,0.58461,10,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,31,2,3,6,7,1,5,8,2,4,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,2,4,,,0.0,True,0.52745,11,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,32,2,2,4,9,1,5,7,3,6,8,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.69532,12,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,33,2,1,4,9,3,6,8,2,5,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.78216,13,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,34,2,1,4,9,3,6,8,2,5,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,2,4,,,1.0,True,0.4515,14,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,35,2,2,6,8,3,4,9,1,5,7,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,4,,,1.0,True,0.58621,15,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,36,2,1,5,8,2,4,9,3,6,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.64077,16,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,37,2,2,4,7,1,6,8,3,5,9,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,0.63949,17,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,38,2,2,5,7,3,4,8,1,6,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,1.2629,18,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,39,2,3,6,7,1,5,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.78969,19,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,40,2,2,5,7,1,6,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.79526,20,False,15.173480632730309,104.0,12.0,Adolescent,0.5,False
53,41,3,2,5,7,1,6,8,3,4,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,2,4,,,0.0,True,1.3269,1,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,42,3,1,6,9,2,4,8,3,5,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,True,0.94214,2,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,43,3,1,4,7,2,5,8,3,6,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,0.78759,3,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,44,3,1,6,8,3,5,7,2,4,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,4,,,0.0,True,0.99555,4,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,45,3,1,6,7,2,4,8,3,5,9,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,2,4,,,0.0,True,1.3933,5,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,46,3,2,5,8,3,4,7,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,True,1.2159,6,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,47,3,3,5,8,1,6,7,2,4,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,2,4,,,0.0,True,0.95097,7,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,48,3,2,4,8,3,5,7,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,True,0.60563,8,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,49,3,2,5,7,3,6,9,1,4,8,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,2,4,,,0.0,True,0.8756,9,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,50,3,3,6,7,1,5,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.93979,10,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,51,3,2,6,9,1,4,7,3,5,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,True,0.78531,11,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,52,3,2,5,7,3,6,9,1,4,8,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,2,4,,,0.0,True,0.58376,12,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,53,3,3,5,8,2,6,7,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.67864,13,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,54,3,1,6,8,3,4,9,2,5,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,2,4,,,0.0,True,1.3019,14,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,55,3,3,6,9,1,4,8,2,5,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.42037,15,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,56,3,2,4,9,1,5,8,3,6,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.65002,16,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,57,3,3,6,9,1,4,8,2,5,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.4574,17,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,58,3,1,6,9,3,5,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,1.1121,18,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,59,3,2,6,7,1,4,8,3,5,9,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,4,,,1.0,True,0.71909,19,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,60,3,3,5,9,1,4,8,2,6,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.47034,20,False,15.173480632730309,104.0,15.0,Adolescent,0.5,False
53,61,4,3,5,9,1,4,7,2,6,8,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,3,8,,,0.0,True,1.1865,1,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,62,4,3,6,9,2,5,7,1,4,8,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,True,0.84142,2,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,63,4,2,4,9,1,5,8,3,6,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,3,8,,,0.0,True,0.729,3,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,64,4,3,6,8,2,5,9,1,4,7,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,3,8,,,0.0,True,0.31865,4,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,65,4,1,6,8,3,5,9,2,4,7,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,3,8,,,0.0,True,0.50958,5,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,66,4,2,4,8,1,6,9,3,5,7,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.68477,6,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,67,4,3,5,8,2,6,7,1,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,8,,,0.0,True,0.80308,7,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,68,4,2,6,8,3,5,9,1,4,7,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.4253,8,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,69,4,2,5,7,1,4,9,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.5761,9,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,70,4,2,6,9,1,4,8,3,5,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.4951,10,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,71,4,2,6,9,1,5,8,3,4,7,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.38918,11,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,72,4,1,4,7,3,5,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.45981,12,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,73,4,2,4,8,3,5,9,1,6,7,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.62652,13,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,74,4,1,6,7,2,5,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.40993,14,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,75,4,2,6,7,3,5,8,1,4,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.63958,15,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,76,4,1,6,7,3,5,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.5194,16,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,77,4,3,4,9,1,5,8,2,6,7,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.66191,17,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,78,4,1,6,8,3,4,7,2,5,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,True,0.53196,18,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,79,4,1,4,7,3,5,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.45771,19,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,80,4,1,4,9,3,6,7,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.62548,20,False,15.173480632730309,104.0,8.0,Adolescent,0.5,False
53,81,5,3,4,9,1,5,7,2,6,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,3,8,,,0.0,True,0.79087,1,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,82,5,1,4,8,2,6,7,3,5,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.83693,2,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,83,5,3,4,7,2,5,8,1,6,9,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,True,0.59492,3,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,84,5,3,5,7,2,6,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,3,8,,,1.0,True,0.77031,4,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,85,5,1,6,8,3,5,9,2,4,7,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,3,8,,,0.0,True,0.802,5,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,86,5,1,5,9,2,4,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.52836,6,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,87,5,2,4,7,1,6,9,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.75803,7,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,88,5,3,4,8,1,6,9,2,5,7,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.7088,8,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,89,5,1,6,9,2,4,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.76408,9,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,90,5,1,4,7,2,5,8,3,6,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,1.0268,10,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,91,5,1,5,9,2,4,8,3,6,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.43252,11,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,92,5,1,5,8,2,4,9,3,6,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,8,,,1.0,True,0.88769,12,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,93,5,3,5,8,2,4,9,1,6,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.94183,13,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,94,5,3,5,8,1,4,7,2,6,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.3963,14,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,95,5,1,5,9,3,4,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,8,,,1.0,True,0.53145,15,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,96,5,3,6,7,2,5,8,1,4,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.41074,16,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,97,5,3,4,7,1,6,8,2,5,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.43234,17,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,98,5,2,5,7,1,4,8,3,6,9,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.40639,18,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,99,5,1,4,7,3,5,8,2,6,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,True,0.3576,19,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,100,5,2,4,9,3,6,8,1,5,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,True,0.3972,20,False,15.173480632730309,104.0,6.0,Adolescent,0.5,False
53,101,6,1,6,9,3,4,8,2,5,7,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,3,9,,,0.0,False,0.88485,1,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,102,6,1,5,9,2,4,7,3,6,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.60408,2,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,103,6,2,5,8,3,6,7,1,4,9,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,False,1.0986,3,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,104,6,2,6,8,3,5,9,1,4,7,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,9,,,0.0,False,0.39388,4,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,105,6,1,6,9,3,5,7,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,9,,,0.0,False,0.54429,5,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,106,6,3,5,7,1,6,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,1.0225,6,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,107,6,2,4,8,3,6,9,1,5,7,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.42944,7,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,108,6,1,6,7,3,5,8,2,4,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.47496,8,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,109,6,3,5,8,1,6,7,2,4,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,3,9,,,0.0,False,0.56336,9,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,110,6,1,5,9,3,4,8,2,6,7,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.44114,10,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,111,6,3,5,7,1,6,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,9,,,0.0,False,0.5917,11,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,112,6,3,6,8,2,4,9,1,5,7,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,0.75944,12,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,113,6,3,4,7,1,6,9,2,5,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,3,9,,,0.0,False,0.62069,13,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,114,6,1,4,7,2,5,9,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,False,0.53923,14,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,115,6,2,4,7,3,5,8,1,6,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,3,9,,,0.0,False,0.46615,15,False,15.173480632730309,104.0,,Adolescent,0.5,False
53,116,6,2,4,7,1,6,9,3,5,8,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,9,,,0.0,False,0.43419,16,False,15.173480632730309,104.0,,Adolescent,0.5,False
